time,open,high,low,close,volume
1688860800,329473755795.0,332145651189.0,325808003205.0,327900986153.0,21388316674.835373
1688947200,327835745662.0,334723178036.0,322922467926.0,331091296826.0,29152247787.796947
1689033600,331142214815.0,334622992429.0,328494475624.0,332289105644.0,35204134040.53732
1689120000,332223960364.0,336766891956.0,327827942205.0,331456413194.0,30457184645.637268
1689206400,331704553074.0,378376124458.0,328538836233.0,367068951423.0,32035876699.89252
1689292800,366185505487.0,377158018881.0,345963856832.0,355332740179.0,97690194335.85002
1689379200,355390946938.0,362755558939.0,350828933671.0,356311708706.0,57046118453.16056
1689465600,356086300499.0,363459839784.0,348888521097.0,353968271961.0,29905199822.86871
1689552000,354038493196.0,360515918338.0,346985386721.0,354224881543.0,37165474816.74197
1689638400,354061225682.0,359305596969.0,345851229421.0,352244820309.0,41862302631.12096
1689724800,352151790319.0,362554996581.0,349849202189.0,356455343117.0,35848872701.22332
1689811200,356274646765.0,366494408278.0,350899838570.0,356734127641.0,37921351622.356064
1689897600,357019418131.0,362674809518.0,352728918653.0,357150498797.0,38965337984.04627
1689984000,356873618335.0,361530125239.0,348424977122.0,352086104743.0,35792191934.24403
1690070400,352355288507.0,358449609510.0,349073568682.0,354418195590.0,25840899069.774555
1690156800,353834605096.0,356849598264.0,340941381468.0,346835473560.0,37057404304.76182
1690243200,346320119511.0,351171298986.0,341440402317.0,347594174894.0,32156943932.07229
1690329600,347044858214.0,353583803726.0,342558979643.0,349614833537.0,32248341840.27906
1690416000,349782377606.0,354750620110.0,346545701601.0,350126649336.0,36091501660.09294
1690502400,349902209458.0,353779313718.0,346749584215.0,350495702798.0,30268061920.96609
1690588800,351102701423.0,354959750908.0,348674746184.0,353224105557.0,24111433339.83482
1690675200,353048211654.0,356466403678.0,344800810747.0,350255517465.0,21359283239.26946
1690761600,350563227808.0,354724212871.0,344557956248.0,348027134654.0,33252989830.922024
1690848000,347866354406.0,352511043630.0,339723349457.0,350614183205.0,39681425571.1016
1690934400,350515125723.0,352819930632.0,339802788961.0,343662793125.0,43857945222.98746
1691020800,342120883691.0,344926674156.0,336644523751.0,339825061401.0,38262225069.867386
1691107200,338928975941.0,342892213493.0,334102105308.0,337550317388.0,33215000431.893444
1691193600,337183421056.0,340445615829.0,333643409218.0,338570477927.0,31705933431.790367
1691280000,338438439958.0,341978400141.0,335453561962.0,337994040402.0,24364193917.074024
1691366400,338217632296.0,341646297234.0,331627505576.0,337812305706.0,28170474144.004204
1691452800,337769129136.0,345165434414.0,335271043224.0,341452427734.0,38360895220.97385
1691539200,341774504856.0,346672946553.0,338328802557.0,341849304996.0,44806061150.712265
1691625600,341884441423.0,344359327229.0,337632355321.0,340251772480.0,35536375744.3769
1691712000,340245994518.0,342470456705.0,336924042221.0,339830961111.0,28259098412.13821
1691798400,339395564464.0,342185097862.0,337526757897.0,339946158846.0,23414076647.944008
1691884800,345337103289.0,348321192100.0,342206374695.0,343718492427.0,19998585949.516525
1691971200,343428891307.0,347856453891.0,341644200222.0,345113062374.0,29835750654.56295
1692057600,344907350071.0,346745249145.0,332421874009.0,337935999121.0,31414647679.714645
1692144000,341683228324.0,343748553393.0,329492482822.0,333588065327.0,41632333985.22113
1692230400,336300228661.0,339909507668.0,307065230966.0,319592916400.0,43412926872.11488
1692316800,322034875456.0,328015132990.0,316448265760.0,323516363344.0,81900280364.22824
1692403200,323090710016.0,328797252891.0,321075941479.0,326028043785.0,40316890820.46286
1692489600,326082978219.0,331550602002.0,324095905308.0,327868848443.0,28859461903.92799
1692576000,330062032208.0,331641209747.0,320450057582.0,325518697673.0,30759700342.431194
1692662400,325505162459.0,327397423699.0,316542740195.0,323738019386.0,31923519986.7304
1692748800,323708258971.0,331755652176.0,321847678559.0,329010601731.0,42554468997.96579
1692835200,329112913611.0,331204300543.0,323305974380.0,326357716576.0,38354397040.19148
1692921600,326430226693.0,328465934628.0,321290914861.0,325677576196.0,32574890467.142666
1693008000,325893038736.0,327526307940.0,323462817817.0,325278176750.0,28408053780.76831
1693094400,325378240419.0,328799278665.0,323688780446.0,326543742407.0,17701716153.369087
1693180800,326478178800.0,328623479586.0,321627946736.0,326517630778.0,26600960029.34324
1693267200,326562080307.0,340125707063.0,323014669705.0,335039285973.0,26493781346.049072
1693353600,335238242567.0,336331132520.0,328264833282.0,330814117940.0,63822695615.77404
1693440000,330768410594.0,332850114327.0,320398331991.0,323933296720.0,34626942129.261345
1693526400,324667548824.0,327405923708.0,318388254234.0,322536306437.0,42271195394.82611
1693612800,322525821460.0,324956812904.0,319999858836.0,322692682287.0,37429944860.5887
1693699200,322701078347.0,325065337335.0,320468690770.0,322874993776.0,22477325931.87508
1693785600,322868744772.0,326402153914.0,320149736492.0,323335829135.0,26709216296.544224
1693872000,323232765929.0,325718474272.0,319943102478.0,323457615424.0,28981567553.38193
1693958400,323194022513.0,326021246009.0,318647737453.0,323453017222.0,27370477550.367428
1694044800,323521194995.0,326548669780.0,320876553406.0,324859511402.0,30206435001.820705
1694131200,324777250170.0,326791051131.0,320455496826.0,323131491403.0,32177940995.92057
1694217600,323263672008.0,324631502626.0,321726148099.0,322915164067.0,18642863915.74202
1694304000,322918646350.0,323381151450.0,315656797665.0,318695113610.0,18138827123.01135
1694390400,318712427162.0,319764537930.0,308770474823.0,312356239667.0,29086312564.15704
1694476800,312253544884.0,320916421997.0,310583734664.0,315373806901.0,43230508690.390045
1694563200,315542398798.0,320779314827.0,313366201253.0,317781517119.0,34681086875.033554
1694649600,317717951182.0,322580378268.0,316229143169.0,320071005070.0,30059039715.07968
1694736000,320074788348.0,326340160001.0,317960538970.0,323827472585.0,30338207089.84084
1694822400,323927930652.0,328548251089.0,321843690088.0,325360103377.0,28529028217.007114
1694908800,325399945180.0,326821642941.0,320035671695.0,322300876303.0,18914214867.51194
1694995200,322247988557.0,330220777700.0,320308833877.0,325483404760.0,28860485640.9014
1695081600,325462130821.0,331273782602.0,324033186328.0,328786603055.0,31180830236.04341
1695168000,329312972847.0,331521479625.0,324644606408.0,327847008077.0,30498796789.81187
1695254400,327913162111.0,329911505597.0,321376113716.0,323473624591.0,34251816729.702087
1695340800,323797253103.0,326537931766.0,321658771839.0,324446891891.0,27282093280.69821
1695427200,324434548988.0,326535015026.0,322672596290.0,324460006788.0,21529669038.421936
1695513600,324380422463.0,326057788535.0,320261427888.0,321445033714.0,16753990909.885963
1695600000,321305510230.0,324926163497.0,318929257350.0,323086091943.0,27205319043.62362
1695686400,322991127809.0,325174039683.0,319415258671.0,322073642021.0,26184298819.00992
1695772800,322070020907.0,328558311185.0,319555674436.0,322547572562.0,28576399304.22533
1695859200,322393719186.0,328798588408.0,320926203354.0,326865226479.0,29505190355.017387
1695945600,326972920330.0,332669351003.0,324482093322.0,328180269277.0,38835377448.01248
1696032000,327710057122.0,331250698854.0,325906002394.0,328715906162.0,45106893722.55609
1696118400,328853313103.0,336695286209.0,326980543322.0,334709190260.0,33988696277.38
1696204800,334891517061.0,338164094124.0,326677670658.0,329464983188.0,41175666673.08912
1696291200,329520207475.0,334908649110.0,325755184464.0,329912892664.0,46032560967.24661
1696377600,330093951017.0,332415988433.0,323947433004.0,329426079552.0,37854533482.76189
1696464000,329299886000.0,331701180936.0,325141662759.0,327199276235.0,26953320015.512604
1696550400,327209951261.0,332185989840.0,325626363083.0,330146681255.0,28923550090.878315
1696636800,330807108510.0,333030116194.0,328164211593.0,329664995733.0,25193253107.9984
1696723200,329709392545.0,331312449026.0,326588557082.0,328537233244.0,17272224752.314823
1696809600,328610629645.0,329753213329.0,317787434267.0,321821000721.0,25375967788.19066
1696896000,321753105730.0,325234632594.0,318837405239.0,321654114898.0,27640738852.37187
1696982400,321364222671.0,322829694862.0,316468038937.0,319471501132.0,27884979956.08687
1697068800,319402543936.0,320819959678.0,314345637235.0,317315194721.0,27327099402.995262
1697155200,317210277222.0,321437638006.0,315718192699.0,318892428408.0,24288050670.296936
1697241600,318964665358.0,321639232280.0,318011890611.0,320041929405.0,25704825604.329475
1697328000,320090296696.0,323361162616.0,318893233208.0,321413658401.0,15577250858.538494
1697414400,321093060177.0,331959899437.0,319738912191.0,325208693868.0,39688326954.10202
1697500800,325358874445.0,327315157432.0,319245023433.0,322541717676.0,47955347906.61695
1697587200,322706063082.0,325968298718.0,319382322799.0,321195127223.0,44799304475.29844
1697673600,321171556131.0,327151607786.0,317567805400.0,324332535155.0,41487217141.10524
1697760000,324633158123.0,333096133550.0,322826885868.0,328700830742.0,54772076359.27702
1697846400,328974968341.0,337967843492.0,327598317612.0,334920817448.0,39611160048.77477
1697932800,334946259748.0,340028246972.0,331193305146.0,338096078747.0,45637678379.847046
1698019200,338047507083.0,353163726453.0,335682904015.0,349737736411.0,44647894533.84737
1698105600,350061957460.0,361008698645.0,342055391480.0,349124089197.0,96427542883.85304
1698192000,348717162863.0,357594029131.0,344400719534.0,351458900477.0,64841068672.28469
1698278400,351841189203.0,360199013089.0,345398689005.0,352393184292.0,59891845840.36539
1698364800,352384978535.0,356631378645.0,344840701907.0,349864849534.0,44554049562.09045
1698451200,349735009056.0,355830282396.0,348145279857.0,352141663319.0,38755592526.89231
1698537600,352146270736.0,359254690545.0,349330544614.0,356468952698.0,23408562593.02818
1698624000,356930068746.0,364168382368.0,352968313470.0,361013846642.0,41852426692.02285
1698710400,360940136532.0,368807416243.0,352982903034.0,362131254976.0,48365283055.66675
1698796800,362080701796.0,373699455138.0,355284013786.0,368747260620.0,45564797410.94721
1698883200,368940048795.0,377217779452.0,360158230819.0,367373610425.0,73392409078.226
1698969600,367614716473.0,371814953294.0,359895764358.0,368604133880.0,57666326213.3381
1699056000,368787422818.0,376364506315.0,366236011246.0,373774285688.0,41197533361.62985
1699142400,373837157524.0,385820791079.0,370912108455.0,381116237337.0,38394098903.26381
1699228800,381139759957.0,397016639264.0,377344365256.0,392808536959.0,48011136413.72901
1699315200,392778921376.0,397006004933.0,377531093637.0,387791812805.0,54938267170.16483
1699401600,388559979773.0,401971074733.0,385198506462.0,393877108878.0,54145677695.06251
1699488000,393920336628.0,409532658094.0,377466778172.0,395798850078.0,70487591276.054
1699574400,397655824096.0,414521607455.0,391065696041.0,408375500031.0,114859615553.31396
1699660800,408700683090.0,422650053805.0,398938236067.0,410815020889.0,74711565455.93015
1699747200,410996402765.0,422367733070.0,401462230715.0,413685502837.0,69282674102.29634
1699833600,414869963618.0,428725450215.0,399746655718.0,403588079218.0,63519520626.63868
1699920000,403979265546.0,415529242002.0,388712998212.0,402497498557.0,78231531960.55045
1700006400,403186764172.0,424915002069.0,400530533436.0,420781123729.0,83566504206.08095
1700092800,421188230587.0,432358737478.0,402178473764.0,408340383674.0,87920468465.62292
1700179200,408289803779.0,419203830092.0,396420010157.0,410661539299.0,85229018902.72635
1700265600,411069878110.0,414442103314.0,396405282332.0,409517011327.0,64252771165.0675
1700352000,409595076851.0,418839558917.0,402838681150.0,416383099903.0,48155196393.24019
1700438400,416606617560.0,424966006937.0,405533541565.0,410743152211.0,52495598339.72637
1700524800,411088261701.0,419011498236.0,387542469345.0,389534571328.0,63592577783.82387
1700611200,389915694078.0,413150714787.0,388967078041.0,408554436827.0,88157938159.49527
1700697600,408669427331.0,415411117376.0,403379432841.0,408837579359.0,64308807818.94212
1700784000,409065458592.0,418248126343.0,406207481278.0,412028343675.0,51921261159.84447
1700870400,412802537758.0,420846357336.0,409831675014.0,417575931018.0,54830808870.42302
1700956800,417340784486.0,421122994397.0,406840761273.0,413808573349.0,36373796949.539696
1701043200,413793168206.0,417841758751.0,399997604960.0,406848578829.0,62215890302.51936
1701129600,406742602248.0,415044383459.0,399882807347.0,411568689146.0,55692682818.14982
1701216000,406113012998.0,412943688871.0,401285082787.0,405460674019.0,65637544016.02243
1701302400,405668898969.0,411280739941.0,401585287994.0,406607621274.0,53814661006.55937
1701388800,407019144907.0,415358453578.0,404139484228.0,411656584385.0,55318866420.94491
1701475200,411940380570.0,422110684947.0,409937360538.0,419541851255.0,45139016633.4754
1701561600,419455012958.0,426658503688.0,413635778523.0,419435504900.0,55431324799.95744
1701648000,419491941619.0,434660638669.0,410576820172.0,425355669570.0,92629728529.83089
1701734400,425665237627.0,434284689199.0,415488147953.0,428518690494.0,91338212276.2554
1701820800,428621401430.0,443894029753.0,420528465763.0,428776142142.0,112455674037.86006
1701907200,428867614680.0,443324006605.0,422362108353.0,436385235113.0,80535129335.75908
1701993600,436519089258.0,459195564696.0,433581229890.0,454537937324.0,84824773591.2613
1702080000,454941444620.0,473412635883.0,447405857336.0,453876761884.0,86354165841.17828
1702166400,454215082837.0,468780875920.0,448482182811.0,462963421533.0,66836550742.61365
1702252800,462209668279.0,468572662310.0,425420499990.0,445968587848.0,93822809833.809
1702339200,446703337705.0,463974594940.0,438990147216.0,451464469784.0,98006701428.36708
1702425600,452102987149.0,467542035574.0,434839607445.0,461109022927.0,82298029007.68289
1702512000,461350695205.0,474633766520.0,450025192207.0,467653180113.0,84040650226.30048
1702598400,468274419223.0,476658440447.0,450999442505.0,454472659881.0,84347927021.9656
1702684800,455031257044.0,475191455370.0,449964999555.0,463468887182.0,67309363170.572975
1702771200,463239763966.0,470814479789.0,449957040951.0,452627257144.0,58506876039.35103
1702857600,453488791285.0,463032988311.0,433449626472.0,458153786662.0,74199127782.68597
1702944000,458435693844.0,469062504122.0,447618941352.0,454789860863.0,72180184539.15683
1703030400,455013292498.0,477354129856.0,451293697143.0,468871318303.0,70822066804.05573
