time,open,high,low,close,volume
1734134400,3555053466304.0,3603215221715.0,3486133425969.0,3526193782273.0,279403757881.1189
1734220800,3526685624245.0,3640354809718.0,3497857468476.0,3615624526922.0,227996392400.9022
1734307200,3616115766294.0,3726971303378.0,3546322319718.0,3637800949956.0,313018415489.6504
1734393600,3638553156389.0,3730623265818.0,3581950130542.0,3625620319914.0,373014251457.93
1734480000,3625987107852.0,3646329585769.0,3389946584980.0,3405304110583.0,371015301383.7693
1734566400,3406781435076.0,3495327127023.0,3204510475443.0,3275551894313.0,485284633596.3083
1734652800,3275682336383.0,3336026055279.0,3046660866487.0,3308057849267.0,640020050117.6085
1734739200,3308936835033.0,3393108140057.0,3218543622951.0,3254132377972.0,397652269508.1895
1734825600,3254474300205.0,3286940749344.0,3154167523446.0,3198914806119.0,263743663912.8849
1734912000,3198851094926.0,3297079050450.0,3117890421028.0,3248985114267.0,278554062507.1714
1734998400,3256463914622.0,3394464973773.0,3201372784500.0,3361263054221.0,271915387024.82776
1735084800,3361046246610.0,3401457702870.0,3315199326280.0,3371100605519.0,241598586167.1232
1735171200,3372761437960.0,3398796452265.0,3213746800435.0,3241768256803.0,205994435186.1564
1735257600,3242694302198.0,3322162112857.0,3178380170815.0,3210789053178.0,222715517288.46155
1735344000,3210433275447.0,3282094886044.0,3195921828851.0,3260790195228.0,182457253901.6156
1735430400,3260623448902.0,3270008467188.0,3167644179568.0,3193090330789.0,131365039605.8362
1735516800,3193197490661.0,3254535404339.0,3120331511544.0,3173141691965.0,187381679760.7837
1735603200,3175995669022.0,3280582171681.0,3136251953009.0,3184655720260.0,253888315192.94897
1735689600,3185335715344.0,3267219840720.0,3160784989285.0,3245739023896.0,172671141182.02814
1735776000,3240923324461.0,3365979751210.0,3230049196701.0,3324367398236.0,205272756295.35217
1735862400,3325230610853.0,3440265073920.0,3296609261400.0,3411633570981.0,203621440685.87643
1735948800,3412527390190.0,3452191964013.0,3379782728026.0,3420493902364.0,208246198653.323
1736035200,3420739990072.0,3446071889787.0,3370569568084.0,3415981892212.0,143784143491.5952
1736121600,3416078028110.0,3543372303304.0,3390036768178.0,3510185862609.0,170537516276.21826
1736208000,3510720893367.0,3536815339788.0,3284043416110.0,3306722192894.0,239265249944.8321
1736294400,3306582373643.0,3333188216278.0,3147578266432.0,3252314810306.0,335454139411.826
1736380800,3253749501460.0,3272736108851.0,3109148593270.0,3158266309535.0,285882047020.7422
1736467200,3157008362755.0,3271319134525.0,3142858794533.0,3227219377186.0,262630304547.3137
1736553600,3228172588820.0,3272714644798.0,3191431477417.0,3246108672151.0,221063222401.55328
1736640000,3246253254382.0,3272480929747.0,3197211241289.0,3228665000167.0,119455113181.62758
1736726400,3227603578587.0,3281181822470.0,3018881627619.0,3199158391539.0,210297524877.3227
1736812800,3198924339404.0,3307076695363.0,3188292037566.0,3277075548645.0,283880485086.3557
1736899200,3277279624803.0,3468770414128.0,3258538500175.0,3455162998204.0,224494764969.8918
1736985600,3455850466982.0,3501277468279.0,3334689936149.0,3433426023989.0,303892711472.3613
1737072000,3436034892879.0,3631182421096.0,3428585221743.0,3573233763308.0,306331501661.0343
1737158400,3575352806817.0,3636526183379.0,3453541865828.0,3561740789711.0,345404626739.5385
1737244800,3564481021716.0,3650823469409.0,3349202075119.0,3419120580497.0,382798621043.323
1737331200,3420069861942.0,3692150048297.0,3345472414018.0,3455355742649.0,643294752516.3092
1737417600,3461856217486.0,3621445338182.0,3379788978485.0,3569069564497.0,630955499532.1141
1737504000,3572276469626.0,3615770816444.0,3486529109763.0,3510234995866.0,310465955193.4357
1737590400,3509739300424.0,3593856283442.0,3414249555575.0,3513191440222.0,268118071860.90857
1737676800,3514135793391.0,3621000032872.0,3462479575883.0,3524288783707.0,372058468513.6943
1737763200,3525135365441.0,3558199969051.0,3490362282652.0,3528512959664.0,199288104341.1859
1737849600,3528603495405.0,3567123688435.0,3440670502155.0,3447052227469.0,136772893142.16664
1737936000,3447037760516.0,3471586381860.0,3250872336689.0,3423723205916.0,294838007299.3755
1738022400,3423630124903.0,3486784057248.0,3334714903958.0,3370215419308.0,384490667225.0692
1738108800,3371040672003.0,3487260144521.0,3353295795421.0,3433448360743.0,198913696428.00345
1738195200,3433608999563.0,3556035504900.0,3418578142277.0,3500822621891.0,237341224313.642
1738281600,3501921355762.0,3572632945852.0,3411414543727.0,3452775959457.0,187536888273.01733
1738368000,3453752945085.0,3475173043437.0,3325597841762.0,3341320671461.0,212380894057.2621
1738454400,3342690371343.0,3383306583501.0,3108963199179.0,3185765756659.0,213557842866.16348
1738540800,3186111690058.0,3329896437280.0,2811513676599.0,3288743014681.0,623762461477.779
1738627200,3290636210357.0,3315781779193.0,3092764918457.0,3160485516042.0,424786257971.4345
1738713600,3161319944311.0,3214632874365.0,3092257791362.0,3121359050124.0,304831965129.6242
1738800000,3122685958175.0,3205510664655.0,3060564758284.0,3091254898287.0,216060594078.73297
1738886400,3092513595552.0,3220102870779.0,3044770128733.0,3089313207568.0,230473861526.3078
1738972800,3089858721284.0,3127336013826.0,3058353450796.0,3105235917469.0,230416394034.2662
1739059200,3105379894249.0,3155569987161.0,3031374075081.0,3101246990734.0,129844546497.9477
1739145600,3101551180377.0,3172908609928.0,3050642888152.0,3137093205635.0,185506953575.3029
1739232000,3137003356128.0,3200771910712.0,3060688018469.0,3098950871521.0,170177643575.16644
1739318400,3098956124411.0,3200566169450.0,3033240480939.0,3180268760473.0,177755789834.58554
1739404800,3180395318146.0,3208053576418.0,3084443862452.0,3141256789693.0,243362952847.44507
1739491200,3141590976860.0,3247294298990.0,3125544996037.0,3187288062987.0,173680202752.26996
1739577600,3188617960822.0,3216116235392.0,3158199663316.0,3179543962747.0,170939250603.70493
1739664000,3179755348775.0,3199096244700.0,3125795750486.0,3138694048085.0,98515230672.4295
1739750400,3138901307447.0,3196575285146.0,3092342226138.0,3130596519547.0,130531464667.03612
1739836800,3130915317856.0,3157444372514.0,3017349853395.0,3094893437502.0,174690659919.1147
1739923200,3094657873650.0,3152463742142.0,3065893223221.0,3135160895624.0,184282300309.3564
1740009600,3135457324559.0,3205533456567.0,3120152087242.0,3182923158248.0,147397236468.40775
1740096000,3183619379876.0,3239177103284.0,3063168198275.0,3107919547484.0,172957718032.30756
1740182400,3109014080710.0,3162862731000.0,3092554024609.0,3139170939017.0,239796642498.40552
1740268800,3139240710315.0,3163323687651.0,3095641070712.0,3136508226527.0,115739814251.70998
1740355200,3137129710823.0,3151104193432.0,2915026958520.0,2933245670853.0,156945636796.82065
1740441600,2932756259297.0,2975457365210.0,2757388172900.0,2880728365985.0,364766876143.3164
1740528000,2880522318654.0,2906356727886.0,2685090414714.0,2753405020146.0,382756839880.6218
1740614400,2753735188630.0,2836057294829.0,2697434655819.0,2760535419652.0,288021516801.4287
1740700800,2760216512633.0,2781721139928.0,2551418595482.0,2744231909710.0,320967552452.9661
1740787200,2746191075185.0,2817278215094.0,2710604441583.0,2785734182908.0,218902121019.0623
1740873600,2786113721829.0,3124810472831.0,2750604079840.0,3093556590311.0,118621291779.50154
1740960000,3094037932028.0,3107271350901.0,2739813521500.0,2780956784802.0,397537974323.9995
1741046400,2792056744096.0,2877595097921.0,2632759751303.0,2823046003745.0,326131080977.9903
1741132800,2823755188485.0,2942362574369.0,2793870825996.0,2917507081916.0,280847629426.7437
1741219200,2918330593394.0,2999795842584.0,2838183347252.0,2897538891432.0,209961389456.858
1741305600,2898181988474.0,2947846239521.0,2742593068511.0,2804497183350.0,233505100279.14468
1741392000,2805628260983.0,2827950220512.0,2751255841159.0,2790847620186.0,200502030404.07565
1741478400,2793255700207.0,2806639024139.0,2586157894768.0,2612024180359.0,94019349446.28735
1741564800,2612593427552.0,2724514480533.0,2483741713704.0,2522109398212.0,215160058546.73825
1741651200,2521983466820.0,2674429680240.0,2442736513641.0,2641833144394.0,285220848982.3938
1741737600,2642325941970.0,2703414823292.0,2572359331820.0,2671219174032.0,224785878923.40625
1741824000,2671649568682.0,2704691587714.0,2568309086159.0,2608599388174.0,170627761165.3829
1741910400,2608749403946.0,2733478368822.0,2597370676071.0,2691389816256.0,146283886706.37183
1741996800,2692244106049.0,2737184347204.0,2681854084922.0,2717713063521.0,129739549764.73636
1742083200,2717896359443.0,2739114342413.0,2630087852720.0,2652716719832.0,85246080843.38306
1742169600,2652579940095.0,2731045912368.0,2647267324824.0,2701876164714.0,128288388126.26176
1742256000,2701981174861.0,2710855463060.0,2613544524198.0,2669978493687.0,120498329830.85638
1742342400,2670517987231.0,2810830957846.0,2657395892788.0,2797018036470.0,179734056838.63486
1742428800,2798105034071.0,2820727823569.0,2695883889179.0,2720983249085.0,145502458584.09213
1742515200,2722018822600.0,2744180315314.0,2676983835435.0,2708958729050.0,109432503700.95222
1742601600,2709811040999.0,2736024002397.0,2696182322039.0,2707693906694.0,68033251250.52995
1742688000,2707851103063.0,2772811141708.0,2701509324652.0,2764552070354.0,81832161724.11795
1742774400,2764698754120.0,2859757923679.0,2743663617570.0,2819741933084.0,159457345243.34186
1742860800,2820439787488.0,2859697934133.0,2781191030471.0,2821669718573.0,137036656002.45538
1742947200,2822203376937.0,2856164197899.0,2758663099681.0,2791703987180.0,138613188737.2381
1743033600,2792138061108.0,2829942469331.0,2759116419471.0,2802886914368.0,128997964507.59644
1743120000,2803028446489.0,2812624528374.0,2671234914642.0,2701608601518.0,166725058987.8455
1743206400,2701748969592.0,2712378367534.0,2602334436599.0,2636059926446.0,104778145609.73976
1743292800,2636165864329.0,2671211750098.0,2597698128332.0,2626688058286.0,85377344195.78821
1743379200,2626430654436.0,2671120524801.0,2581518439654.0,2629097446027.0,144747564593.00742
1743465600,2629500583340.0,2726578155289.0,2621558773487.0,2703077465803.0,138946941370.59885
1743552000,2703613626481.0,2793768176907.0,2596405986273.0,2608609700361.0,213608533613.64795
1743638400,2609063679628.0,2659809948991.0,2559201814409.0,2627701819251.0,177377706677.74512
1743724800,2627537474145.0,2678411090339.0,2575498088737.0,2650179673465.0,192672489879.5632
1743811200,2650254796674.0,2666431639644.0,2600761904112.0,2638307457752.0,74872125951.35895
1743897600,2638272957739.0,2648112879549.0,2415829757171.0,2456940170684.0,162190724672.09348
1743984000,2457037134499.0,2541854702307.0,2309026302843.0,2471858967375.0,394650345136.8355
1744070400,2471734581108.0,2533353278480.0,2379510528804.0,2390261561709.0,202175593963.20648
1744156800,2390234030253.0,2621074466602.0,2328198844767.0,2589877012860.0,335853378521.0124
1744243200,2591031444276.0,2598977885115.0,2455773016660.0,2498268443865.0,191660884906.14908
1744329600,2498463021026.0,2626215442936.0,2479660710961.0,2596959209031.0,165211482849.23315
1744416000,2597195574722.0,2693697940399.0,2576211957702.0,2670514640253.0,126221101516.88664
1744502400,2670598260421.0,2699381202753.0,2588441949264.0,2615968657035.0,140444139309.54413
1744588800,2616119408606.0,2687547963665.0,2607603621430.0,2635519600533.0,156885338179.50058
1744675200,2636134836224.0,2690993790636.0,2596782295726.0,2600760986997.0,129951719146.6808
1744761600,2600025166780.0,2652865160401.0,2572294347871.0,2608963979465.0,141861894539.63736
1744848000,2609522961194.0,2657478579044.0,2595900624071.0,2633817551734.0,111482182055.40675
1744934400,2633981515410.0,2648652394903.0,2612292395779.0,2626267902221.0,74109461560.63403
1745020800,2626362565731.0,2668642925737.0,2620709259062.0,2651198728683.0,76052749432.0733
1745107200,2651134120954.0,2663690482780.0,2611072863751.0,2647839546318.0,80854492453.15228
1745193600,2648110792887.0,2742113772782.0,2638090417078.0,2695859794543.0,166491456286.45224
1745280000,2696927475966.0,2890246139140.0,2676535847104.0,2873200497868.0,219316193533.11588
1745366400,2874142180353.0,2929122033928.0,2834591272504.0,2889105590520.0,215526001658.58835
1745452800,2889789847532.0,2909507318778.0,2818759705584.0,2898028730964.0,159098775811.6299
1745539200,2898658474968.0,2957213908312.0,2861401004247.0,2914369850655.0,189694333468.8964
1745625600,2915622406114.0,2952959644999.0,2893315048284.0,2923584209604.0,115247473172.44528
1745712000,2923471925903.0,2953109920855.0,2881924246890.0,2897000108259.0,104870651145.51569
1745798400,2897139864791.0,2962686462801.0,2860871159537.0,2930641706165.0,165796741300.82974
1745884800,2931665674921.0,2954334733525.0,2887423799543.0,2905799446148.0,136199670800.49393
1745971200,2905508766900.0,2936209430708.0,2848057121601.0,2900054373572.0,139768260982.14465
1746057600,2900847603930.0,2996096793471.0,2895864884018.0,2959811439754.0,147926624194.41687
1746144000,2960178972050.0,3003395749187.0,2945762296151.0,2968397522749.0,126677059871.43962
1746230400,2968758902289.0,2974662422622.0,2926594914618.0,2936379637357.0,80607073182.88007
1746316800,2936416666107.0,2953957535927.0,2884034593508.0,2891079444670.0,85191674172.81017
1746403200,2891462385030.0,2926652502122.0,2862486779380.0,2902312755387.0,123386054882.3329
1746489600,2901651241456.0,2952810972303.0,2848903663657.0,2945993880653.0,128552716413.29626
1746576000,2946287110992.0,2977277760961.0,2909820441182.0,2948380861191.0,233155332588.94244
1746662400,2950559993093.0,3203763871564.0,2945843474519.0,3182842508282.0,294372051219.5189
1746748800,3182380226486.0,3277917648542.0,3149206000521.0,3213974903870.0,321922217207.0982
1746835200,3214367461960.0,3329283991891.0,3198999250510.0,3318717357011.0,222778838595.29343
1746921600,3318814993683.0,3335799561233.0,3232784118148.0,3275113359817.0,237591535196.6386
1747008000,3275523524137.0,3376401781684.0,3176742699376.0,3261203357317.0,323034771392.2457
1747094400,3261555702827.0,3359168958167.0,3191151514002.0,3326103393239.0,264339698835.56985
1747180800,3326486183790.0,3349100030917.0,3250237127706.0,3285648194836.0,232625831553.48703
1747267200,3286144898020.0,3313205816593.0,3187467303216.0,3257095826404.0,233399170071.1768
1747353600,3258015086381.0,3304362013237.0,3230167314478.0,3245316760031.0,198131026293.7696
1747440000,3245564059359.0,3256085264820.0,3196504680793.0,3220383900419.0,166850737528.1185
1747526400,3220481352410.0,3338929424826.0,3193789078842.0,3313059784318.0,211369465725.87207
1747612800,3312728985888.0,3335804946052.0,3166802122559.0,3284575349119.0,259252494169.30643
1747699200,3285271055638.0,3341540152588.0,3232935149862.0,3311513882830.0,225052429190.12448
1747785600,3312898280604.0,3430630422735.0,3281191595775.0,3389448362023.0,304928833597.356
1747872000,3390195593797.0,3485233359306.0,3378071457572.0,3468425492908.0,308194926478.8235
1747958400,3469181080659.0,3498949393169.0,3308242762912.0,3326764098258.0,305482046873.1554
1748044800,3326968106867.0,3395231966890.0,3312292341609.0,3342484691963.0,306615133520.8187
1748131200,3342714951904.0,3384314429792.0,3291509220288.0,3374147174064.0,186873110586.0572
1748217600,3374500067429.0,3421275823819.0,3353981831194.0,3381378412046.0,184042243113.7564
1748304000,3381416006754.0,3444816498859.0,3323022533214.0,3388969217067.0,239702773230.87555
1748390400,3389010203828.0,3407497499497.0,3317411346230.0,3361376128482.0,206025848450.0308
1748476800,3361402377433.0,3410132479093.0,3284705094562.0,3294255494260.0,242001837260.80853
1748563200,3294571412898.0,3316279088447.0,3197540056330.0,3212517105855.0,268329859602.2161
1748649600,3212342337349.0,3246969152042.0,3170318547220.0,3229506022256.0,187385742235.3688
1748736000,3229908921203.0,3266620515001.0,3191260913721.0,3257509609196.0,156502666520.57687
1748822400,3258546867143.0,3283092404882.0,3194713494825.0,3275062334869.0,189187349758.23755
