symbol,date,rsi,macd,macd_signal
PWR-USD,2020-01-22,49.008442731338114,,
PWR-USD,2020-01-28,48.48455218371893,-1.274361923584227e-07,
PWR-USD,2020-02-05,49.30996495296875,-4.875495155853744e-07,-3.306023584746051e-07
PWR-USD,2020-02-10,48.90697555153414,1.6291971806925205e-07,-4.2863638128892034e-08
PWR-USD,2020-02-14,50.71771956909448,1.2114373772746914e-06,7.682397654668121e-07
PWR-USD,2020-02-22,47.93731168911487,-1.13754226513874e-07,4.7930759267185e-07
PWR-USD,2020-02-27,47.86949250591484,3.063931952032653e-06,2.1865656794789286e-06
PWR-USD,2020-03-03,47.95379262986366,-1.164918399854248e-07,1.1108285841165722e-06
PWR-USD,2020-03-08,47.42557082088193,-1.3238593350173012e-06,-2.5433551378174176e-07
PWR-USD,2020-04-05,43.88069353889424,-9.12199950414518e-07,-1.1148264504822577e-06
PWR-USD,2020-04-09,49.878686666908486,-1.5455525533822809e-07,-7.23253790488137e-07
PWR-USD,2020-04-21,45.67016024369102,1.8038278966617885e-07,7.473394183079913e-07
PWR-USD,2020-04-30,45.28775095303849,-4.766621063265426e-07,-4.0507113281837296e-08
PWR-USD,2020-05-06,48.587703248100176,-9.409731950574688e-07,-6.746386455289316e-07
PWR-USD,2020-05-10,46.43824742575946,-7.137725439164692e-07,-7.454773140543081e-07
PWR-USD,2020-05-15,46.490179781482176,-3.523550687753404e-07,-5.644893932257594e-07
PWR-USD,2020-05-20,47.995384320690334,1.3575906949272324e-06,7.25646145931851e-07
PWR-USD,2020-05-26,47.28710849276622,-2.998223137337406e-07,3.095832728722266e-07
PWR-USD,2020-06-02,47.31970737140615,1.7311392059106054e-06,1.8775023191732327e-06
PWR-USD,2020-06-09,48.10345694819774,-1.5941844420321858e-07,5.00100185013155e-07
PWR-USD,2020-06-13,48.74752194869942,-2.941425285041739e-07,1.3314125070291174e-07
PWR-USD,2020-07-12,42.01494819187408,-3.914345615219278e-07,-2.0339499149964893e-07
PWR-USD,2020-07-21,41.62636434383317,-7.274752692250475e-07,-4.316106493178755e-07
PWR-USD,2020-07-31,45.985636458860014,1.1015347408823777e-07,1.3803539466123216e-08
PWR-USD,2020-08-17,45.61751609822271,2.3945565356108136e-07,5.935410515465154e-07
PWR-USD,2020-08-21,44.41220617797588,-1.5658268475946476e-08,2.742642976733803e-07
PWR-USD,2020-08-26,44.43166639192899,-9.098703027158947e-09,2.1629515113840345e-07
PWR-USD,2020-09-05,46.70200575810508,-9.786685133909152e-08,8.104426033174119e-08
PWR-USD,2020-09-13,47.22743645768168,1.3061027226338445e-06,2.4336517154326737e-06
PWR-USD,2020-09-20,47.34770329427986,-9.389937085935044e-07,3.131726363807322e-07
PWR-USD,2020-09-29,45.82525287553237,3.818218411795912e-06,3.301027371651932e-06
PWR-USD,2020-10-12,42.61228094892072,2.525811080768398e-06,5.125511791868494e-06
PWR-USD,2020-10-18,43.8419006662322,1.6445319475213435e-06,3.4370861534500834e-06
PWR-USD,2020-10-24,44.06999971181056,1.239572493372498e-06,2.737729844456608e-06
PWR-USD,2020-10-28,44.24650960556265,1.0314521463270564e-06,2.6728846732663686e-06
PWR-USD,2020-11-03,46.82874335239417,5.799074868122027e-06,3.171780060709016e-06
PWR-USD,2020-11-08,46.10271077012791,3.924064838985741e-06,5.150455781677209e-06
PWR-USD,2020-11-12,45.88743373827144,2.583288066574777e-06,4.714433670428109e-06
PWR-USD,2020-11-17,46.27003665995605,-1.265518954892848e-06,2.870919564204365e-06
PWR-USD,2020-11-21,46.59293585109226,-4.232219448281781e-06,-1.2728900928265756e-06
PWR-USD,2020-11-25,47.64640239825504,-4.55135962773733e-06,-2.4681058761911184e-06
PWR-USD,2020-12-01,46.06005461824472,3.266267180899033e-06,1.8995202357321389e-06
PWR-USD,2020-12-08,43.88117288142064,4.442507360058069e-06,5.84514784452184e-06
PWR-USD,2020-12-17,42.36734133526131,3.250841361116768e-06,5.876863511361984e-06
PWR-USD,2020-12-22,42.72399376642667,3.534064988249412e-06,6.000380666628719e-06
PWR-USD,2020-12-27,43.73054175630014,-8.261026615465224e-07,4.19092301061172e-06
PWR-USD,2021-01-04,42.363385236270894,5.413323603898788e-06,6.771566284508896e-06
PWR-USD,2021-01-09,55.54531991858218,1.6099825137918654e-05,9.424385284132496e-06
PWR-USD,2021-01-15,45.6750181635558,1.0281826086960968e-05,1.6968748051950364e-05
PWR-USD,2021-01-21,45.92316087007434,2.230412217383841e-06,8.726139684991268e-06
PWR-USD,2021-01-28,51.5524143245505,5.157618571717846e-06,4.148288678213349e-06
PWR-USD,2021-02-01,50.18572951478151,2.029805679230345e-05,1.1120353747336496e-05
PWR-USD,2021-02-05,46.150327890518334,1.5322202695133098e-05,1.455019548090079e-05
PWR-USD,2021-02-11,45.49338126466495,4.795914620260073e-06,1.2837959237359604e-05
PWR-USD,2021-02-15,46.55374818570371,2.1246892700113937e-05,1.7542450222648777e-05
PWR-USD,2021-02-20,52.94395536353112,1.455923511440102e-05,1.82080684964792e-05
PWR-USD,2021-02-27,47.16951165915568,8.726805295820856e-06,1.2274165138863789e-05
PWR-USD,2021-03-05,47.96193920860139,-1.0337182718761338e-05,-1.65175579601593e-06
PWR-USD,2021-03-09,47.870785005137385,-2.1144609644598546e-07,-3.5959129119364924e-06
PWR-USD,2021-03-14,48.133761893265536,-9.545680593922709e-06,-4.805705285056807e-06
PWR-USD,2021-03-21,46.60438826440091,-4.415230571992479e-06,1.0243536813242677e-05
PWR-USD,2021-03-26,51.70836484364032,-1.4786758826973998e-05,-7.463412216900007e-06
PWR-USD,2021-03-30,47.219380802194806,-7.050257678501619e-06,-8.823172107854315e-06
PWR-USD,2021-04-04,47.42492774891121,-1.0218345330733049e-05,-2.271838049956703e-06
PWR-USD,2021-04-10,47.975593396760885,-3.22125873343521e-05,-2.123138100492886e-05
PWR-USD,2021-04-14,48.80714566368994,-2.880210146154327e-05,-2.708104550154718e-05
PWR-USD,2021-04-23,47.390543105655546,-2.0634336984154007e-05,-1.6338609409547035e-05
PWR-USD,2021-04-30,49.23443628092557,-1.4361693835697616e-05,-1.7435132264648152e-05
PWR-USD,2021-05-06,47.14836645219261,5.134364818532529e-06,-1.2316491570489974e-06
PWR-USD,2021-05-10,47.38584424047051,-2.611862177229058e-06,-3.190353344505328e-07
PWR-USD,2021-05-14,47.43740216694911,1.9101691599944298e-07,2.4583172041290374e-06
PWR-USD,2021-05-21,47.02189853481856,-6.986894934936003e-06,-6.638411754811545e-08
PWR-USD,2021-05-27,47.21755343267304,-4.071072754756547e-06,-3.793008556929704e-06
PWR-USD,2021-06-05,47.51663797407952,-4.974933237721798e-06,-3.0769072586607967e-06
PWR-USD,2021-06-10,47.32785382610668,5.917004225653469e-07,-1.8898750398192783e-06
PWR-USD,2021-06-15,47.12567755351706,3.507901934276233e-05,1.7811640702221118e-05
PWR-USD,2021-07-03,43.32103858468331,-4.536793442485893e-06,5.103152602373922e-06
PWR-USD,2021-07-12,42.34461696641412,-5.020617072403567e-06,-4.25091278925258e-08
PWR-USD,2021-07-17,45.065609487690026,4.565803984255874e-06,2.6496397762184603e-06
PWR-USD,2021-07-23,44.80059888564317,-7.418701759014576e-06,-1.8552685749073288e-06
PWR-USD,2021-07-29,44.67494429719368,-3.558590109279565e-06,-2.6129063957217085e-06
PWR-USD,2021-08-10,40.99292022616482,5.368200934755901e-06,9.71570855148712e-06
PWR-USD,2021-08-16,41.81125079368906,1.5342444459095616e-06,6.22682930216522e-06
PWR-USD,2021-08-30,42.26234862056547,-2.506233178614295e-06,6.496254927037799e-06
PWR-USD,2021-09-08,40.85619573289517,1.3827492449881222e-06,8.435695738878035e-06
PWR-USD,2021-10-01,31.83000631092193,-8.923498039645097e-06,-4.463134313486294e-08
PWR-USD,2021-10-13,58.45140489753226,1.5951373575059393e-05,9.869197419274313e-06
PWR-USD,2021-10-20,32.71031453917652,1.934690856706997e-05,2.449106181322612e-05
PWR-USD,2021-11-06,57.19284853471725,2.9281574003645376e-05,3.157455426182456e-05
PWR-USD,2022-02-05,15.174500553777593,-2.0842001320586057e-05,-1.2510621892975792e-05
PWR-USD,2022-07-15,16.0669271764136,-2.467168016343113e-05,-2.8221949213276763e-05
PYTH-USD,2023-11-20,,,
PYTH-USD,2025-05-06,42.27325602737576,-0.0007273525320838,0.0013446179282558
QNT-USD,2020-01-25,42.63027770584794,,
QNT-USD,2020-03-16,30.522767998010835,-0.5384919641416306,-0.4014934288105024
QNT-USD,2020-03-24,46.7898381782692,-0.3253941713972517,-0.409533091129245
QNT-USD,2020-03-29,58.63630044596909,0.0130540515973875,-0.1939044963702799
QNT-USD,2020-05-27,56.973634544401776,0.0748773718209268,0.0583057766974192
QNT-USD,2020-06-21,46.64118081406073,0.0654334202902928,0.2613910428789694
QNT-USD,2020-08-11,46.114339154071416,-0.1993199281624607,-0.1033956672985857
QNT-USD,2021-01-06,48.227912577743005,-0.2458099317502,-0.2960230937284308
QNT-USD,2021-01-21,50.48368935408006,1.5523118493645462,1.5724147231032306
QNT-USD,2021-01-25,62.723941602101,1.7600293289914006,1.63925120024203
QNT-USD,2021-03-05,44.32353387685935,-0.6507717815966032,0.4940140242093361
QNT-USD,2021-05-10,52.86117351138562,-0.2279252680618384,-0.1980689926022639
QNT-USD,2021-05-23,39.37081238108912,0.4120946773018232,1.996694272349379
QNT-USD,2021-06-21,51.80658201663355,6.450615067625314,5.243811521296294
QNT-USD,2021-07-22,51.75519870663855,0.2177842685060227,1.2470095462151507
QNT-USD,2021-07-26,62.434436976550224,3.573843604930772,1.8724650615935712
QNT-USD,2021-09-02,57.14589457583013,11.454623722579356,14.39348772438794
QNT-USD,2022-01-31,27.50875085929016,-21.05209871373989,-19.85018549220801
QNT-USD,2022-07-06,55.64446691309349,-0.3671506866411249,-1.5331129491019833
QNT-USD,2024-11-13,47.83498598518762,-0.0927009928228912,-0.951546160162616
QNT-USD,2024-11-29,66.58839412077924,8.387498177100653,7.609707360745201
QTUM-USD,2021-01-21,46.89705961365343,0.1387912339177321,0.1493232541117947
QTUM-USD,2021-02-07,64.84785446599622,0.2848842920608474,0.2062680429992102
QTUM-USD,2021-04-03,73.13717189103116,1.012807734459705,0.7839120352972437
QTUM-USD,2021-05-03,57.95343921208711,0.5567637367518437,0.6959437693383617
QTUM-USD,2021-05-23,35.277126205406574,-1.7105592128275957,-0.020175676238798
QTUM-USD,2021-08-04,62.49997497917516,0.3060404605324347,0.0335984928726881
QTUM-USD,2021-08-10,71.49474983873795,1.0068306271125866,0.5886554692475406
QTUM-USD,2021-09-28,33.54510249140493,-0.9227750069952982,-0.5754243257119214
QTUM-USD,2021-10-30,52.13040381897519,0.1491821342999078,0.1790267645523804
QTUM-USD,2022-07-25,58.3458763523092,0.0882478672911348,0.0198178490835531
QTUM-USD,2023-06-28,46.24375153599498,-0.0179692649518385,-0.0633828928425815
QTUM-USD,2024-03-01,81.640445149062,0.1641840577089421,0.1125757101325164
QTUM-USD,2024-11-30,70.20738639946894,0.3429816710440851,0.2953245995485964
QTUM-USD,2025-01-29,38.19206804210695,-0.1473192626942236,-0.1169146155912448
QUBIC-USD,2024-02-05,,,
QUBIC-USD,2024-02-09,56.07221660248333,,
QUBIC-USD,2024-02-16,77.58517187868198,,
QUBIC-USD,2024-05-03,55.8133819169464,-2.958170804422934e-07,-4.602432191126246e-07
QUBIC-USD,2024-07-13,3.442015692634825,-3.429797182231799e-07,-2.701199653662343e-07
QUBIC-USD,2024-07-17,37.12887436581805,-2.725872185880537e-07,-2.8690911165351945e-07
QUBIC-USD,2024-09-06,4.483590876800378,-9.511558548729409e-08,-3.816450496695759e-08
QUBIC-USD,2024-10-25,3.0218312553820112,-7.667502838124794e-08,-1.1587577838032562e-08
QUBIC-USD,2024-11-08,24.62033806221517,-1.2020299693973434e-07,-3.7570867158145233e-08
QUBIC-USD,2024-11-20,30.963092734512912,-3.18372640953212e-08,-1.4213128946539804e-08
QUBIC-USD,2024-11-24,53.526431571398525,3.21797429897386e-08,4.138780346674585e-09
QUBIC-USD,2024-11-28,69.219451876063,1.9350766804806565e-07,7.104815572472183e-08
QUBIC-USD,2025-04-19,31.59899530787117,-1.4456958765761157e-08,-2.1068803012804106e-08
QUBIC-USD,2025-05-05,44.90871568043743,-3.356509453278181e-08,4.179967687933609e-08
QUBIC-USD,2025-05-10,46.66669163384656,-1.907163052630896e-08,3.0872133681701082e-09
QUBIC-USD,2025-05-24,46.50237941505859,-6.439721068275261e-08,-3.9495430430902775e-08
RAY-USD,2021-02-21,,,
RAY-USD,2021-03-05,,,
RAY-USD,2021-04-07,49.694066472329006,0.2340731833910307,0.1913235637093008
RAY-USD,2021-04-23,45.622774716022455,-0.086790724756625,0.1513109378748562
RAY-USD,2021-05-23,29.5922895427432,-1.853165446327528,-0.9940525706634118
RAY-USD,2021-08-14,76.8325553931909,0.4001525859642796,0.2222601165820397
RAY-USD,2021-08-24,66.56087480452598,1.0437126735678577,0.9347157245975845
RAY-USD,2022-07-13,47.80142263098524,-0.019145701371289,-0.0330800097879754
RAY-USD,2022-11-18,28.07930492227686,-0.0861075225275435,-0.0698584202006404
RAY-USD,2023-01-11,49.79866532540805,-0.004894517144703,-0.0093445581119516
RAY-USD,2023-10-29,60.46502572535554,0.0062036946621786,0.0037559218477926
RAY-USD,2023-11-07,57.88135367960557,0.0250919444535387,0.0209452557185075
RAY-USD,2023-12-05,59.22116810944109,0.03214258973535,0.0323752207913589
RAY-USD,2023-12-13,70.3274664274325,0.0923231413676785,0.0681409720938713
RAY-USD,2023-12-18,75.13568113973682,0.1351512773849111,0.1047786296082993
RAY-USD,2024-03-12,57.17362413732547,0.0748234828842715,0.0540091135611316
RAY-USD,2024-07-18,58.005398955541885,0.0837398379449212,0.0598324868432524
RAY-USD,2024-11-04,62.78687494944136,0.3802334168861891,0.367157997064397
RED-USD,2020-02-04,59.02667815467692,0.0001189268708858,0.0001151249612305
RED-USD,2020-02-09,77.78970083024944,0.0003108133308472,0.0001982577696281
RED-USD,2020-04-23,45.06435290899093,-9.962671354149326e-05,-0.0001117569949479
RED-USD,2020-05-01,53.09866414002696,0.000123039127492,4.603380859601197e-05
RED-USD,2020-05-25,49.92385350209884,0.0001034925695056,0.0001217645079771
RED-USD,2020-06-12,41.13298591462391,5.086308742000868e-05,0.0001311759872438
RED-USD,2020-06-27,38.15793967241263,-0.0001758488000092,2.8158742097521004e-06
RED-USD,2020-07-02,50.62525974240069,-6.942944116116508e-05,-8.641868080429786e-05
RED-USD,2020-08-01,53.61532815745615,0.0001087832307732,8.350166866971519e-05
RED-USD,2020-08-07,54.02033321855827,0.0002023693869938,0.0001480634164439
RED-USD,2020-08-11,46.84663259750911,0.0002691833389669,0.0002247593458674
RED-USD,2020-09-25,45.86875639145782,-0.0001945299787177,-0.0002313193020753
RED-USD,2020-10-13,34.81814709662059,-0.0002754381183987,-0.0001405061246884
RED-USD,2020-12-02,34.94779150336946,-0.0001311135555553,-3.512105476956965e-07
RED-USD,2020-12-07,45.00501167431767,-0.0001347533152816,-9.280331963769627e-05
RED-USD,2021-01-01,43.52101890572414,-2.9958543044936344e-05,2.07018676451385e-06
RED-USD,2021-01-26,50.95320574260185,7.015148199166626e-05,9.364460904545942e-05
RED-USD,2021-02-05,50.16561816342606,8.775678950646978e-05,0.0001123732037028
RED-USD,2021-03-19,52.15953575903856,0.0001706611163643,0.0001469326854405
RED-USD,2021-04-02,47.22684579054135,0.0007273060649298,0.0008699806358445
RED-USD,2021-04-30,40.40108493042877,-0.0006460799825629,-0.0003074835594909
RED-USD,2021-05-05,55.79767089780057,3.7989822398994816e-05,-0.0002389323810308
RED-USD,2021-05-13,52.29029994629447,0.0010919888479976,0.0008422893767874
RED-USD,2021-07-09,38.3017140872377,-0.0008138503261257,-0.0009910148614332
RED-USD,2021-08-26,48.80180686919136,0.0001622418687303,0.0001464721351154
RED-USD,2021-11-06,52.18152996017722,0.0001872281113407,0.00016989140689
RED-USD,2021-11-23,54.58323957101732,0.0003552340902267,0.0004564913719749
RED-USD,2022-03-24,58.95294097021824,-2.369222150967136e-05,-0.0001166956229847
RED-USD,2022-08-04,45.52454608491277,2.8351176620250787e-05,5.3084989589637606e-05
RED-USD,2022-09-26,33.29070655524602,-0.0002820371212551,-0.0002986815308928
RED-USD,2022-10-14,60.50807727416946,6.13768893736608e-05,2.693796887182316e-05
RED-USD,2024-05-17,52.73385803807057,2.3140236022544444e-05,1.5363541240524467e-05
RED-USD,2025-02-10,44.21305741815197,-3.5693182820834804e-05,-4.878948657824807e-05
RENDER-USD,2020-06-13,,,
RENDER-USD,2020-07-17,37.21660726951195,-0.0019743754096984,0.0012969350727922
RENDER-USD,2020-08-09,59.95441210631199,0.002726670689782,0.0019745006756146
RENDER-USD,2020-08-21,58.55986376380164,0.0113373065268917,0.011136708682698
RENDER-USD,2020-08-25,72.80341633927047,0.0181046734772251,0.014040324299879
RENDER-USD,2020-11-29,48.522904560366285,-0.0013666600886815,-0.0022389790882736
RENDER-USD,2021-02-01,51.48546309097044,2.7437019267717577e-05,-0.0011199575146318
RENDER-USD,2021-02-13,63.65488347561136,0.0145990861630799,0.0107832490461638
RENDER-USD,2021-02-19,61.74298540607924,0.0398345816243098,0.0275071792253092
RENDER-USD,2021-03-04,54.47502653851735,0.0198036810851744,0.0256863218756753
RENDER-USD,2021-03-10,60.32141318962644,0.0358747973820305,0.030266443009539
RENDER-USD,2021-03-14,61.92720896186556,0.0489327215549397,0.0401417670131111
RENDER-USD,2021-03-22,65.01366348178607,0.1247836079719097,0.1001635348374626
RENDER-USD,2021-04-06,54.4393282367004,0.2528960112005718,0.3088867751473613
RENDER-USD,2021-05-13,29.964611705440177,-0.1267641010809452,-0.1075037214382692
RENDER-USD,2021-05-23,36.10374120399767,-0.0851605687602883,-0.0665438734934466
RENDER-USD,2021-07-31,52.632905086694834,0.039249453257501,0.0422955724070353
RENDER-USD,2021-08-13,56.87486993430527,0.0703759775256244,0.0804591334853035
RENDER-USD,2021-10-30,54.81975508088602,0.008435406049268,0.0021377620129479
RENDER-USD,2021-11-04,68.30421198744747,0.0774282903171812,0.0331472029108147
RENDER-USD,2021-11-08,84.0883650234468,0.2136796270689214,0.1077109162667905
RENDER-USD,2021-11-12,91.7865798091591,0.4169439404248389,0.2438035517061613
RENDER-USD,2021-11-16,82.807343067861,0.7733144353609971,0.4975348012597556
RENDER-USD,2021-12-20,48.95433494008751,-0.1246924865220222,-0.0985482348143926
RENDER-USD,2022-06-18,23.08631218639488,-0.1631361677481135,-0.1502751941968635
RENDER-USD,2022-10-30,69.91149160012571,0.0230849730420959,0.0083588672760378
RENDER-USD,2023-01-25,73.73904041302694,0.0931842335376685,0.0597142539558165
RENDER-USD,2023-01-30,77.01573466971993,0.1758148917741417,0.1169326221224609
RENDER-USD,2023-03-11,33.18865456280817,-0.1206951518471965,-0.0619291885292696
RENDER-USD,2023-04-23,54.18065647464418,0.1262811408309205,0.1238798250550282
RENDER-USD,2023-05-15,45.697262201041966,-0.0134578633062587,0.0428219933360731
RENDER-USD,2023-11-13,53.70650617637671,0.1083323363818791,0.1296133328013891
RENDER-USD,2024-03-04,62.551162478955085,0.7184479586498318,0.7453753304388482
RENDER-USD,2024-11-08,50.09872703387309,-0.1415610102115874,-0.1821222132201327
RENDER-USD,2025-04-08,37.34966509516389,-0.1753508923129758,-0.1096062441561568
RENDER-USD,2025-05-07,49.55263364528415,0.1472343916952274,0.2055218415467178
REQ-USD,2020-02-10,76.14031905536568,0.0008622557759672,0.0005965849719365
REQ-USD,2020-06-21,62.993231860701165,0.0012641842168935,0.0012887196174929
REQ-USD,2020-11-06,53.55618502693245,-0.000762971730712,-0.000948755491841
REQ-USD,2021-01-11,45.75148554930062,0.0001529048425087,0.0004459778369131
REQ-USD,2021-02-02,63.24093772548515,0.0022337135608171,0.0017130280499083
REQ-USD,2021-02-10,68.81001435662083,0.007055678168276,0.0050753528542923
REQ-USD,2021-02-16,75.26497759131745,0.0118548608878764,0.009351307509675
REQ-USD,2021-03-14,71.96647000946754,0.00885978680667,0.0068194942596826
REQ-USD,2021-03-25,53.4160011663685,0.0126780918098296,0.0147304442723885
REQ-USD,2021-08-07,73.10519260735796,0.0035904718222818,0.0014924364883072
REQ-USD,2021-08-16,62.70951987641587,0.0564916327027773,0.0393217614754008
REQ-USD,2021-11-23,48.286658342569424,-0.0030433930985864,-0.0015897466869858
REQ-USD,2022-06-26,43.26911918415431,-0.0091552506752901,-0.0114388318706137
REQ-USD,2022-10-12,35.11886715820077,-0.0028025525982149,-0.0025866988399446
REQ-USD,2023-10-07,47.62014673474669,-0.0003904152675902,-0.0004655151747123
REQ-USD,2024-02-07,48.69074099429214,-0.0016924756387528,-0.0019865115716955
REQ-USD,2024-03-05,54.3571579319258,0.0062822904151082,0.0058685094363534
