symbol,breakout_date,market_level,obv_d0,cmf_d0,rvol_d0,obv_d1,cmf_d1,rvol_d1,obv_d2,cmf_d2,rvol_d2,obv_d3,cmf_d3,rvol_d3
LSETH-USD,2025-05-07,9.0,-6221651,0.1988679279711551,1.1497073073867727,-8378968.0,0.19120839889431,1.4337170921456543,-5746288.0,0.1523963881951457,0.9361757116095794,-7461824.0,0.0677843390368721,0.6980591824292002
LSETH-USD,2025-05-07,9.0,-6221651,0.1988679279711551,1.1497073073867727,-8378968.0,0.19120839889431,1.4337170921456543,-5746288.0,0.1523963881951457,0.9361757116095794,-7461824.0,0.0677843390368721,0.6980591824292002
LSETH-USD,2025-05-07,9.0,-6221651,0.1988679279711551,1.1497073073867727,-8378968.0,0.19120839889431,1.4337170921456543,-5746288.0,0.1523963881951457,0.9361757116095794,-7461824.0,0.0677843390368721,0.6980591824292002
LUNA-USD,2020-07-23,8.0,-399,-0.1259507557800491,0.5671843349088453,-315.0,-0.101378172816517,0.0346860908775581,-310.0,-0.1331295738781316,1.0529801324503312,-151.0,-0.0122960803940312,1.5104
LUNA-USD,2020-07-23,7.0,-399,-0.1259507557800491,0.5671843349088453,-315.0,-0.101378172816517,0.0346860908775581,-310.0,-0.1331295738781316,1.0529801324503312,-151.0,-0.0122960803940312,1.5104
LUNA-USD,2020-07-23,7.0,-399,-0.1259507557800491,0.5671843349088453,-315.0,-0.101378172816517,0.0346860908775581,-310.0,-0.1331295738781316,1.0529801324503312,-151.0,-0.0122960803940312,1.5104
LUNA-USD,2020-07-23,7.0,-399,-0.1259507557800491,0.5671843349088453,-315.0,-0.101378172816517,0.0346860908775581,-310.0,-0.1331295738781316,1.0529801324503312,-151.0,-0.0122960803940312,1.5104
LUNA-USD,2020-07-28,9.0,184,0.0174838187965199,1.168505516549649,417.0,0.0066980298133976,0.9571922361074182,237.0,-0.0178685745196311,1.2430323299888515,14.0,-0.0107471721889306,1.5585185185185184
LUNA-USD,2020-07-28,9.0,184,0.0174838187965199,1.168505516549649,417.0,0.0066980298133976,0.9571922361074182,237.0,-0.0178685745196311,1.2430323299888515,14.0,-0.0107471721889306,1.5585185185185184
LUNA-USD,2020-07-28,9.0,184,0.0174838187965199,1.168505516549649,417.0,0.0066980298133976,0.9571922361074182,237.0,-0.0178685745196311,1.2430323299888515,14.0,-0.0107471721889306,1.5585185185185184
LUNA-USD,2020-07-28,9.0,184,0.0174838187965199,1.168505516549649,417.0,0.0066980298133976,0.9571922361074182,237.0,-0.0178685745196311,1.2430323299888515,14.0,-0.0107471721889306,1.5585185185185184
LUNA-USD,2020-09-18,6.0,668,-0.0474804418370542,2.5388404698749527,1338.0,0.0315780458560538,1.0928512736236646,1072.0,-0.0522281554308218,1.2829417773238,758.0,-0.0479899388875342,0.7507692307692307
LUNA-USD,2020-09-18,5.0,668,-0.0474804418370542,2.5388404698749527,1338.0,0.0315780458560538,1.0928512736236646,1072.0,-0.0522281554308218,1.2829417773238,758.0,-0.0479899388875342,0.7507692307692307
LUNA-USD,2020-09-18,4.0,668,-0.0474804418370542,2.5388404698749527,1338.0,0.0315780458560538,1.0928512736236646,1072.0,-0.0522281554308218,1.2829417773238,758.0,-0.0479899388875342,0.7507692307692307
LUNA-USD,2020-09-18,3.0,668,-0.0474804418370542,2.5388404698749527,1338.0,0.0315780458560538,1.0928512736236646,1072.0,-0.0522281554308218,1.2829417773238,758.0,-0.0479899388875342,0.7507692307692307
LUNA-USD,2020-10-04,,1699,0.2671603195990887,0.0,1699.0,0.2481464837440886,0.8837622005323869,1450.0,0.2165400853170108,0.9001211701575211,1710.0,0.1706054561361991,0.8401603625588286
LUNA-USD,2020-10-08,,1728,0.4870860163170037,0.0,1728.0,0.2958834280397655,0.0,1728.0,0.3300617594246691,0.0,1728.0,0.3138413721389619,0.1099734546833523
LUNA-USD,2020-10-12,,1771,0.5494148046592453,0.0,1771.0,0.5358705120386005,0.0,1771.0,0.5644181258454316,0.252199413489736,1728.0,0.4838622114486217,0.0
LUNA-USD,2020-10-16,5.0,1928,0.6886808764324431,0.0,1928.0,0.5815351925160029,1.9086105066832453,1621.0,0.5768217958498915,2.316313823163138,1993.0,0.5674101011895972,1.4239897370109045
LUNA-USD,2020-10-16,6.0,1928,0.6886808764324431,0.0,1928.0,0.5815351925160029,1.9086105066832453,1621.0,0.5768217958498915,2.316313823163138,1993.0,0.5674101011895972,1.4239897370109045
LUNA-USD,2020-10-16,7.0,1928,0.6886808764324431,0.0,1928.0,0.5815351925160029,1.9086105066832453,1621.0,0.5768217958498915,2.316313823163138,1993.0,0.5674101011895972,1.4239897370109045
LUNA-USD,2020-10-16,8.0,1928,0.6886808764324431,0.0,1928.0,0.5815351925160029,1.9086105066832453,1621.0,0.5768217958498915,2.316313823163138,1993.0,0.5674101011895972,1.4239897370109045
LUNA-USD,2020-10-22,,2569,0.8928823487447164,0.0,2569.0,0.8920944150345265,2.580158430780837,2227.0,0.8895838670887349,2.1019607843137256,1959.0,0.9003731846296094,0.0
LUNA-USD,2020-11-08,8.0,3910,0.7596261426336711,0.0,3910.0,0.7596261426336711,1.1142269583099644,4208.0,0.7638925235453912,1.1589840075258702,3900.0,0.7613572369584923,1.1014711429649189
LUNA-USD,2020-11-08,7.0,3910,0.7596261426336711,0.0,3910.0,0.7596261426336711,1.1142269583099644,4208.0,0.7638925235453912,1.1589840075258702,3900.0,0.7613572369584923,1.1014711429649189
LUNA-USD,2020-11-08,8.0,3910,0.7596261426336711,0.0,3910.0,0.7596261426336711,1.1142269583099644,4208.0,0.7638925235453912,1.1589840075258702,3900.0,0.7613572369584923,1.1014711429649189
LUNA-USD,2020-11-08,7.0,3910,0.7596261426336711,0.0,3910.0,0.7596261426336711,1.1142269583099644,4208.0,0.7638925235453912,1.1589840075258702,3900.0,0.7613572369584923,1.1014711429649189
LUNA-USD,2020-11-15,,4015,0.6229648955098019,0.0,4015.0,0.624881005798019,0.2687281428308485,4088.0,0.6236672782999111,0.0,4088.0,0.6444842774626479,1.1514084507042253
LUNA-USD,2020-11-19,,4021,0.557082194576101,0.0,4021.0,0.557082194576101,0.0,4021.0,0.5860163215235425,0.0,4021.0,0.6050318711854588,0.0247780301466033
LUNA-USD,2020-12-03,3.0,4858,0.914365089286874,1.966315789473684,4391.0,0.9158374008357496,2.8017744571561987,3791.0,0.8894037829077427,2.28428927680798,4249.0,0.7525678020472405,1.8600145313635263
LUNA-USD,2020-12-03,5.0,4858,0.914365089286874,1.966315789473684,4391.0,0.9158374008357496,2.8017744571561987,3791.0,0.8894037829077427,2.28428927680798,4249.0,0.7525678020472405,1.8600145313635263
LUNA-USD,2020-12-03,5.0,4858,0.914365089286874,1.966315789473684,4391.0,0.9158374008357496,2.8017744571561987,3791.0,0.8894037829077427,2.28428927680798,4249.0,0.7525678020472405,1.8600145313635263
LUNA-USD,2020-12-03,6.0,4858,0.914365089286874,1.966315789473684,4391.0,0.9158374008357496,2.8017744571561987,3791.0,0.8894037829077427,2.28428927680798,4249.0,0.7525678020472405,1.8600145313635263
LUNA-USD,2021-01-02,9.0,6791,0.2385674771605269,0.0,6791.0,0.2891679308421087,0.0,6791.0,0.2526327183668306,0.0,6791.0,0.2910915529334592,0.0
LUNA-USD,2021-01-02,8.0,6791,0.2385674771605269,0.0,6791.0,0.2891679308421087,0.0,6791.0,0.2526327183668306,0.0,6791.0,0.2910915529334592,0.0
LUNA-USD,2021-01-02,8.0,6791,0.2385674771605269,0.0,6791.0,0.2891679308421087,0.0,6791.0,0.2526327183668306,0.0,6791.0,0.2910915529334592,0.0
LUNA-USD,2021-01-02,9.0,6791,0.2385674771605269,0.0,6791.0,0.2891679308421087,0.0,6791.0,0.2526327183668306,0.0,6791.0,0.2910915529334592,0.0
LUNA-USD,2021-01-08,,6791,0.8224255712575815,0.0,6791.0,0.8677008590631847,0.0,6791.0,0.3781463737210471,0.0,6791.0,0.3663691582150957,0.0
LUNA-USD,2021-06-25,7.0,6793,0.0395468634904865,0.0,6793.0,0.0395468634904865,0.0,6793.0,0.0395468634904865,0.0,6793.0,0.0395468634904865,0.0
LUNA-USD,2021-06-25,6.0,6793,0.0395468634904865,0.0,6793.0,0.0395468634904865,0.0,6793.0,0.0395468634904865,0.0,6793.0,0.0395468634904865,0.0
LUNA-USD,2021-06-25,5.0,6793,0.0395468634904865,0.0,6793.0,0.0395468634904865,0.0,6793.0,0.0395468634904865,0.0,6793.0,0.0395468634904865,0.0
LUNA-USD,2021-06-25,6.0,6793,0.0395468634904865,0.0,6793.0,0.0395468634904865,0.0,6793.0,0.0395468634904865,0.0,6793.0,0.0395468634904865,0.0
LUNA-USD,2022-02-24,4.0,6843,-0.8676466163752872,14.285714285714285,6873.0,-0.989456957199284,0.0,6873.0,-0.989456957199284,0.0,6873.0,-0.989456957199284,0.0
LUNA-USD,2022-02-24,3.0,6843,-0.8676466163752872,14.285714285714285,6873.0,-0.989456957199284,0.0,6873.0,-0.989456957199284,0.0,6873.0,-0.989456957199284,0.0
LUNA-USD,2022-02-24,5.0,6843,-0.8676466163752872,14.285714285714285,6873.0,-0.989456957199284,0.0,6873.0,-0.989456957199284,0.0,6873.0,-0.989456957199284,0.0
LUNA-USD,2022-02-24,2.0,6843,-0.8676466163752872,14.285714285714285,6873.0,-0.989456957199284,0.0,6873.0,-0.989456957199284,0.0,6873.0,-0.989456957199284,0.0
LUNA-USD,2022-03-18,8.0,6697,-0.3571689532656226,0.0,6697.0,-0.3255327657391146,0.4938271604938272,6693.0,-0.3556847558250104,0.0,6693.0,-0.4296056692644802,0.0
LUNA-USD,2022-03-18,8.0,6697,-0.3571689532656226,0.0,6697.0,-0.3255327657391146,0.4938271604938272,6693.0,-0.3556847558250104,0.0,6693.0,-0.4296056692644802,0.0
LUNA-USD,2022-03-18,9.0,6697,-0.3571689532656226,0.0,6697.0,-0.3255327657391146,0.4938271604938272,6693.0,-0.3556847558250104,0.0,6693.0,-0.4296056692644802,0.0
LUNA-USD,2022-03-18,8.0,6697,-0.3571689532656226,0.0,6697.0,-0.3255327657391146,0.4938271604938272,6693.0,-0.3556847558250104,0.0,6693.0,-0.4296056692644802,0.0
LUNA-USD,2022-04-09,,6946,-0.6870931833604632,1.1111111111111112,6962.0,-0.6220093450955229,0.0,6962.0,-0.6220093450955229,0.0,6962.0,-0.6220093450955229,0.0
LUNA-USD,2022-04-25,2.0,6947,0.6330156084209191,0.6134969325153374,6952.0,0.6782582172729835,8.60759493670886,7020.0,0.4848875288468006,0.0,7020.0,0.4848875288468006,0.0
LUNA-USD,2022-04-25,1.0,6947,0.6330156084209191,0.6134969325153374,6952.0,0.6782582172729835,8.60759493670886,7020.0,0.4848875288468006,0.0,7020.0,0.4848875288468006,0.0
LUNA-USD,2022-04-25,2.0,6947,0.6330156084209191,0.6134969325153374,6952.0,0.6782582172729835,8.60759493670886,7020.0,0.4848875288468006,0.0,7020.0,0.4848875288468006,0.0
LUNA-USD,2022-04-25,3.0,6947,0.6330156084209191,0.6134969325153374,6952.0,0.6782582172729835,8.60759493670886,7020.0,0.4848875288468006,0.0,7020.0,0.4848875288468006,0.0
LUNA-USD,2022-05-07,2.0,6952,0.7484962411250674,0.0,6952.0,0.7484962411250674,0.0,6952.0,0.7484962411250674,0.0,6952.0,0.7484962411250674,0.0
LUNA-USD,2022-05-07,3.0,6952,0.7484962411250674,0.0,6952.0,0.7484962411250674,0.0,6952.0,0.7484962411250674,0.0,6952.0,0.7484962411250674,0.0
LUNA-USD,2022-05-07,2.0,6952,0.7484962411250674,0.0,6952.0,0.7484962411250674,0.0,6952.0,0.7484962411250674,0.0,6952.0,0.7484962411250674,0.0
LUNA-USD,2022-05-07,3.0,6952,0.7484962411250674,0.0,6952.0,0.7484962411250674,0.0,6952.0,0.7484962411250674,0.0,6952.0,0.7484962411250674,0.0
LUNC-USD,2020-08-07,9.0,110912266,-0.0868269954868545,0.5405749672224683,117005572.0,-0.0444448254492563,0.7371774018045567,108671726.0,-0.0166416318498637,0.8627462910188058,98995212.0,-0.0169123214195525,0.6488329731063397
LUNC-USD,2020-08-07,9.0,110912266,-0.0868269954868545,0.5405749672224683,117005572.0,-0.0444448254492563,0.7371774018045567,108671726.0,-0.0166416318498637,0.8627462910188058,98995212.0,-0.0169123214195525,0.6488329731063397
LUNC-USD,2020-08-07,9.0,110912266,-0.0868269954868545,0.5405749672224683,117005572.0,-0.0444448254492563,0.7371774018045567,108671726.0,-0.0166416318498637,0.8627462910188058,98995212.0,-0.0169123214195525,0.6488329731063397
LUNC-USD,2020-08-07,9.0,110912266,-0.0868269954868545,0.5405749672224683,117005572.0,-0.0444448254492563,0.7371774018045567,108671726.0,-0.0166416318498637,0.8627462910188058,98995212.0,-0.0169123214195525,0.6488329731063397
LUNC-USD,2021-01-23,9.0,563874809,-0.0392029052477062,0.7013369205406975,541056563.0,-0.0585519064836065,0.8385494351409345,513357026.0,-0.061589889259358,0.7507715239962385,537841707.0,-0.0288326973497681,0.7636877990199898
LUNC-USD,2021-01-23,8.0,563874809,-0.0392029052477062,0.7013369205406975,541056563.0,-0.0585519064836065,0.8385494351409345,513357026.0,-0.061589889259358,0.7507715239962385,537841707.0,-0.0288326973497681,0.7636877990199898
LUNC-USD,2021-01-23,8.0,563874809,-0.0392029052477062,0.7013369205406975,541056563.0,-0.0585519064836065,0.8385494351409345,513357026.0,-0.061589889259358,0.7507715239962385,537841707.0,-0.0288326973497681,0.7636877990199898
LUNC-USD,2021-01-23,8.0,563874809,-0.0392029052477062,0.7013369205406975,541056563.0,-0.0585519064836065,0.8385494351409345,513357026.0,-0.061589889259358,0.7507715239962385,537841707.0,-0.0288326973497681,0.7636877990199898
LUNC-USD,2021-01-27,,716258020,-0.0267675418816546,2.544358563688652,828932179.0,0.1189225465052953,6.188644770074554,567032504.0,-0.0988430641232301,0.7280234912828436,588944833.0,-0.000219957448908,0.8037130056258831
LUNC-USD,2021-01-31,,1127120033,0.0028077859141681,1.335744275881984,1039830638.0,-0.0260276289782847,1.1715855058887124,1114596425.0,0.0061972882644047,2.465649951121856,962706772.0,0.0992972649992511,4.487764425274106
LUNC-USD,2021-02-05,8.0,1801906915,0.1885589556756569,1.445284888472918,1632653691.0,0.1801270965831902,2.862226223580066,1319538933.0,0.1164624515221868,2.5808211711089726,1564244459.0,0.2133610952047807,3.0108712407736014
LUNC-USD,2021-02-05,8.0,1801906915,0.1885589556756569,1.445284888472918,1632653691.0,0.1801270965831902,2.862226223580066,1319538933.0,0.1164624515221868,2.5808211711089726,1564244459.0,0.2133610952047807,3.0108712407736014
LUNC-USD,2021-02-05,9.0,1801906915,0.1885589556756569,1.445284888472918,1632653691.0,0.1801270965831902,2.862226223580066,1319538933.0,0.1164624515221868,2.5808211711089726,1564244459.0,0.2133610952047807,3.0108712407736014
LUNC-USD,2021-02-05,9.0,1801906915,0.1885589556756569,1.445284888472918,1632653691.0,0.1801270965831902,2.862226223580066,1319538933.0,0.1164624515221868,2.5808211711089726,1564244459.0,0.2133610952047807,3.0108712407736014
LUNC-USD,2021-02-15,,3345422676,0.1239280669796516,0.8659349710322712,3606776400.0,0.1476694852962292,0.7752840094523247,3372761496.0,0.1597962225169513,0.6500089024916198,3562069420.0,0.1781557770380774,1.2511291916549026
LUNC-USD,2021-02-28,9.0,3213581615,-0.0394109473094264,0.4565449530750169,3378006366.0,0.0639393920596563,0.3342646700555247,3244903550.0,0.0901113749154845,0.4626760780863783,3430793290.0,0.0864762510535277,0.6210292458144284
LUNC-USD,2021-02-28,8.0,3213581615,-0.0394109473094264,0.4565449530750169,3378006366.0,0.0639393920596563,0.3342646700555247,3244903550.0,0.0901113749154845,0.4626760780863783,3430793290.0,0.0864762510535277,0.6210292458144284
LUNC-USD,2021-02-28,7.0,3213581615,-0.0394109473094264,0.4565449530750169,3378006366.0,0.0639393920596563,0.3342646700555247,3244903550.0,0.0901113749154845,0.4626760780863783,3430793290.0,0.0864762510535277,0.6210292458144284
LUNC-USD,2021-02-28,5.0,3213581615,-0.0394109473094264,0.4565449530750169,3378006366.0,0.0639393920596563,0.3342646700555247,3244903550.0,0.0901113749154845,0.4626760780863783,3430793290.0,0.0864762510535277,0.6210292458144284
LUNC-USD,2021-03-06,7.0,4394525542,0.0453288251009971,0.9969926677712924,4730313702.0,0.0714427859757242,1.6273619290274657,4190497620.0,0.0060080645767586,1.3333977051961177,3771561446.0,0.0156680545463383,1.4787614379668257
LUNC-USD,2021-03-06,6.0,4394525542,0.0453288251009971,0.9969926677712924,4730313702.0,0.0714427859757242,1.6273619290274657,4190497620.0,0.0060080645767586,1.3333977051961177,3771561446.0,0.0156680545463383,1.4787614379668257
LUNC-USD,2021-03-06,7.0,4394525542,0.0453288251009971,0.9969926677712924,4730313702.0,0.0714427859757242,1.6273619290274657,4190497620.0,0.0060080645767586,1.3333977051961177,3771561446.0,0.0156680545463383,1.4787614379668257
LUNC-USD,2021-03-06,7.0,4394525542,0.0453288251009971,0.9969926677712924,4730313702.0,0.0714427859757242,1.6273619290274657,4190497620.0,0.0060080645767586,1.3333977051961177,3771561446.0,0.0156680545463383,1.4787614379668257
LUNC-USD,2021-03-10,7.0,5456261801,0.0820278606600588,1.1188501565406064,5848751597.0,0.0862272852876943,2.446293063579556,5005946665.0,0.0709966483730101,1.2784663334663664,4582384909.0,0.0669552065556403,0.563928331933135
LUNC-USD,2021-03-10,7.0,5456261801,0.0820278606600588,1.1188501565406064,5848751597.0,0.0862272852876943,2.446293063579556,5005946665.0,0.0709966483730101,1.2784663334663664,4582384909.0,0.0669552065556403,0.563928331933135
LUNC-USD,2021-03-10,7.0,5456261801,0.0820278606600588,1.1188501565406064,5848751597.0,0.0862272852876943,2.446293063579556,5005946665.0,0.0709966483730101,1.2784663334663664,4582384909.0,0.0669552065556403,0.563928331933135
LUNC-USD,2021-03-10,8.0,5456261801,0.0820278606600588,1.1188501565406064,5848751597.0,0.0862272852876943,2.446293063579556,5005946665.0,0.0709966483730101,1.2784663334663664,4582384909.0,0.0669552065556403,0.563928331933135
LUNC-USD,2021-05-23,4.0,8858194191,-0.2981191876772853,1.1824841750745676,9488550081.0,-0.3029903640307949,0.8279644730347648,9935271342.0,-0.2574059291357414,1.0667264395018268,10505801991.0,-0.2442679250816328,1.4978163301752851
LUNC-USD,2021-05-23,3.0,8858194191,-0.2981191876772853,1.1824841750745676,9488550081.0,-0.3029903640307949,0.8279644730347648,9935271342.0,-0.2574059291357414,1.0667264395018268,10505801991.0,-0.2442679250816328,1.4978163301752851
LUNC-USD,2021-05-23,2.0,8858194191,-0.2981191876772853,1.1824841750745676,9488550081.0,-0.3029903640307949,0.8279644730347648,9935271342.0,-0.2574059291357414,1.0667264395018268,10505801991.0,-0.2442679250816328,1.4978163301752851
LUNC-USD,2021-05-23,1.0,8858194191,-0.2981191876772853,1.1824841750745676,9488550081.0,-0.3029903640307949,0.8279644730347648,9935271342.0,-0.2574059291357414,1.0667264395018268,10505801991.0,-0.2442679250816328,1.4978163301752851
LUNC-USD,2021-07-20,7.0,11183556085,-0.0581082766198593,0.6556263277543539,11319928923.0,-0.0286070421773086,0.5440667179394426,11434914334.0,0.0063366798280155,0.5424168780593939,11318991371.0,0.0396564618620794,0.7194624011826457
