symbol,breakout_date,peak_date,b_ema5_pct_-3,b_ema10_pct_-3,b_ema50_pct_-3,b_ema100_pct_-3,b_ema200_pct_-3,b_ema5_pct_-2,b_ema10_pct_-2,b_ema50_pct_-2,b_ema100_pct_-2,b_ema200_pct_-2,b_ema5_pct_-1,b_ema10_pct_-1,b_ema50_pct_-1,b_ema100_pct_-1,b_ema200_pct_-1,b_ema5_pct_+0,b_ema10_pct_+0,b_ema50_pct_+0,b_ema100_pct_+0,b_ema200_pct_+0,b_ema5_pct_+1,b_ema10_pct_+1,b_ema50_pct_+1,b_ema100_pct_+1,b_ema200_pct_+1,b_ema5_pct_+2,b_ema10_pct_+2,b_ema50_pct_+2,b_ema100_pct_+2,b_ema200_pct_+2,b_ema5_pct_+3,b_ema10_pct_+3,b_ema50_pct_+3,b_ema100_pct_+3,b_ema200_pct_+3,p_ema5_pct_-3,p_ema10_pct_-3,p_ema50_pct_-3,p_ema100_pct_-3,p_ema200_pct_-3,p_ema5_pct_-2,p_ema10_pct_-2,p_ema50_pct_-2,p_ema100_pct_-2,p_ema200_pct_-2,p_ema5_pct_-1,p_ema10_pct_-1,p_ema50_pct_-1,p_ema100_pct_-1,p_ema200_pct_-1,p_ema5_pct_+0,p_ema10_pct_+0,p_ema50_pct_+0,p_ema100_pct_+0,p_ema200_pct_+0,p_ema5_pct_+1,p_ema10_pct_+1,p_ema50_pct_+1,p_ema100_pct_+1,p_ema200_pct_+1,p_ema5_pct_+2,p_ema10_pct_+2,p_ema50_pct_+2,p_ema100_pct_+2,p_ema200_pct_+2
ACH-USD,2025-01-24,2025-02-01,0.012477401612514748,0.042440694762628746,0.15524377039701545,0.14376877521875078,0.11923531444867694,0.028958584552787176,0.060805158064394904,0.18309655940315409,0.17520451495935643,0.15193336388820045,0.012727990431273074,0.04142715135929564,0.1650165738235087,0.16068932687460755,0.1394857036094037,0.027634133170460925,0.05806172656262893,0.1902920041626884,0.18977520495775288,0.17009454952826938,0.024019752919462414,0.05457747933563655,0.19217259242082257,0.19554494740903167,0.17786630817557372,-0.0609828366807051,-0.05266061999303096,0.05545020273114184,0.05950339171852339,0.04457275808071891,-0.2930468261207964,-0.35558453842473836,-0.3555670453639104,-0.36038052322715813,-0.3728249423070302,-0.16488923368497327,-0.25712744175158986,-0.32405155184016476,-0.33838254428394776,-0.35583060621791757,-0.20833480789354816,-0.3178117038179819,-0.4261378460443726,-0.446312676633352,-0.4650194991347689,-0.15041894759801872,-0.2722204127135183,-0.42147075041494064,-0.44933037623052485,-0.4719625942635498,-0.15089211428030183,-0.2759362059688932,-0.4546129438944824,-0.48866658991375916,-0.5139827716602393,0.061652476589899606,-0.055968091119158424,-0.2865965897212001,-0.33533406718018327,-0.37095261742543895,-0.0027431231769644774,-0.09364001162998041,-0.31781827185232336,-0.3690531197973892,-0.4058419797016501
ACH-USD,2025-02-15,2025-02-20,0.060469628569043886,0.14068809577037533,0.0883520266248994,0.013932820944559119,-0.050121127892051205,0.07663026567541054,0.1630510743284324,0.13860284191438726,0.06471073191719931,-0.0013131497573604224,0.049035112696184026,0.1306852689937142,0.13004032546621713,0.06044607498794454,-0.004126469531290395,0.06425695024253227,0.14868083938660812,0.17394709032655872,0.10616666334370578,0.04041807622863215,-0.00904135374246723,0.05292715343647089,0.08465231697809199,0.024782566175004885,-0.03530299074934664,-0.0711443748833697,-0.041609509121065515,-0.02138507744997972,-0.07471710731129898,-0.12909227498502582,-0.15919490591867114,-0.17557216683144625,-0.19024879744120482,-0.23693371365201812,-0.2834327450420675,-0.0711443748833697,-0.041609509121065515,-0.02138507744997972,-0.07471710731129898,-0.12909227498502582,-0.15919490591867114,-0.17557216683144625,-0.19024879744120482,-0.23693371365201812,-0.2834327450420675,-0.0777196756962175,-0.10946196006123143,-0.14335607320729796,-0.19433252785034166,-0.24465537926053949,-0.10465339482980646,-0.15217728291249266,-0.20846687110241838,-0.2583520474289939,-0.3064891130211894,-0.015917025180114376,-0.06192573904395516,-0.13168032246467146,-0.18764992145875728,-0.2414937310753434,0.007216344652978764,-0.029809997192577077,-0.10384593111177037,-0.16229634739425233,-0.21868419557753022
ACT-USD,2021-04-02,2021-04-09,-0.05794109705642401,-0.08592982267079458,-0.2511053729213669,-0.3630340450850902,-0.4558889831941235,-0.08973275902230712,-0.13116300633268782,-0.2998080198630863,-0.40665063191711703,-0.49518809623678806,-0.1465139363925668,-0.20886753811429504,-0.3841556007612584,-0.48168382041278923,-0.5616592483336009,-0.03503987505706834,-0.0996361138720146,-0.30395539098012314,-0.41621769302349954,-0.5082969649047551,-0.006601601083619566,-0.062330228191731625,-0.2746144852998147,-0.3930692131303457,-0.49055773871641795,-0.100854919252282,-0.16273191547196428,-0.36534905723637523,-0.47193003825384144,-0.55913461246641,-0.14518043300652878,-0.2222196439981149,-0.4303090123420032,-0.5298900641712686,-0.6103263543149998,-0.06518255266230169,-0.14652448559406217,-0.3830791905787387,-0.49384208825089027,-0.5828579550477803,0.044968595745418304,-0.020806479313160074,-0.2839580028721559,-0.4136695232199639,-0.5184615897601612,-0.05424137930105006,-0.11387889615929034,-0.3559930153955359,-0.4749583710453834,-0.5709387232856532,-0.0916725916912604,-0.1570055999956666,-0.39650932412796164,-0.5108641684509938,-0.6026577407532673,-0.015576654771426598,-0.07659092663279914,-0.33735625958473864,-0.46469267543022974,-0.5670777219109765,-0.004769128364883044,-0.05620092312359192,-0.3186792062856526,-0.45100131981098024,-0.5577678282604529
AGI-USD,2023-11-21,2023-11-24,-0.06945406452350801,-0.1841807249725698,-0.20909240304862586,0.24252688100186334,1.6301638462977204,-0.08319346404986917,-0.19038639727257214,-0.24608064994012116,0.1652990201931425,1.4590934561104132,-0.01123972101241957,-0.107843126723189,-0.1840211100958395,0.24466931360090727,1.6207280020543025,0.18853717957148602,0.12884208978130532,0.056341602800874475,0.6026444570192006,2.376219585859964,0.023296255677414057,-0.01393887552881007,-0.07702393218805108,0.3877048064981543,1.9206133757962707,0.026196454249014352,0.001208788699593274,-0.06013926905315983,0.40129353096651943,1.946709926601559,-0.09995390098901917,-0.13960624465072088,-0.21276441125587986,0.15760395403742736,1.4266246956704451,0.18853717957148602,0.12884208978130532,0.056341602800874475,0.6026444570192006,2.376219585859964,0.023296255677414057,-0.01393887552881007,-0.07702393218805108,0.3877048064981543,1.9206133757962707,0.026196454249014352,0.001208788699593274,-0.06013926905315983,0.40129353096651943,1.946709926601559,-0.09995390098901917,-0.13960624465072088,-0.21276441125587986,0.15760395403742736,1.4266246956704451,-0.03799714694970679,-0.08062414815568077,-0.16832033094396603,0.20864012714875513,1.5270970341722359,0.0251484031637394,-0.006757846524523033,-0.0988247235755623,0.297757525167519,1.708831983137158
AGI-USD,2023-12-06,2023-12-15,-0.016964383968470883,-0.03411181075967604,-0.11465303080112965,0.20350892282799246,1.478763766504798,0.004800723924578389,-0.008482800655666351,-0.08924628623053589,0.22847845075747353,1.5243775909882276,0.0511473824635327,0.05112552916419137,-0.02311408196341484,0.310143397528544,1.6880984695937933,0.03168475244884775,0.038868014159032835,-0.02544019667511198,0.299579034571215,1.6621355175225012,0.02009822286407071,0.03053445668100429,-0.02583787980472686,0.29174849105064454,1.6416692111624493,-0.07067851290845757,-0.07925872901719577,-0.14053847128368924,0.12943323083500852,1.301991074882775,-0.16581254689881678,-0.20917246121474775,-0.2932265114338626,-0.08522300082636279,0.8524065034378533,-0.04246149257511122,-0.08423235361698683,-0.20405727971367293,-0.0013049336689862784,0.9938043575988302,-0.02702065825493783,-0.06740677895917599,-0.19451325331817057,0.0006945171207468621,0.9878954932288837,-0.15523785836128984,-0.21657201290770042,-0.35060549143812514,-0.20682651108799305,0.5617061137110786,-0.06886380769930521,-0.13778274920415648,-0.29849260220079643,-0.1549265815312125,0.6511866234757143,-0.1451501898296893,-0.22551226424559162,-0.3945394901995141,-0.28428598389388227,0.38335727942876285,-0.09905050858508815,-0.18704929795630967,-0.3813984223861735,-0.28146779091524066,0.3740545176858978
AGI-USD,2024-02-13,2024-02-22,-0.04623489842107775,-0.08674460684896963,-0.18129977260277913,-0.2305080410140437,0.01864367061012777,-0.027555998551080797,-0.0671333436680621,-0.17014808023519667,-0.2220678055383514,0.02364035675205904,-0.00888860982066399,-0.04376382782254053,-0.15181407271915678,-0.20651760220912782,0.038228043230027854,8.172666064837109e-05,-0.02869340238215288,-0.13845128070498322,-0.19535664922349028,0.04719332360689912,-0.06196085195971963,-0.09739626280767578,-0.210016480581063,-0.2648503622078736,-0.049712165405227535,-0.1386973520919555,-0.19469693333419202,-0.31998370920442104,-0.3718269605578228,-0.19573767340863837,-0.20207981200505112,-0.2850782721693387,-0.43215941491298043,-0.48200744388993494,-0.3457957285312902,-0.2671975910462904,-0.3995414778181928,-0.6161989137143166,-0.669838244797198,-0.6076389014147047,-0.18944647276241675,-0.33827599364265964,-0.6005747103782557,-0.6640694335988011,-0.6105896271208768,-0.18327439722222624,-0.33385783588781626,-0.6174867491221641,-0.6856388122360251,-0.6451651574521045,-0.18391181099537002,-0.33494670078311084,-0.6349370127686501,-0.7069956378339826,-0.6785734442199913,-0.15195555786151357,-0.30339906926531035,-0.6289575470703562,-0.7084880244753182,-0.6889873773260601,-0.1898310098370197,-0.3374805752048202,-0.6601137742920297,-0.7392010445141463,-0.7303470870171919
AGI-USD,2024-06-18,2024-06-22,0.05643467045664687,0.13395443211796249,0.3251406470096385,0.297999059394288,0.09689646159152698,0.05403763194098693,0.1312223912479778,0.3420632506033967,0.3217508364507407,0.12124274111180625,0.22103647117205893,0.3510502406345737,0.6681433006323623,0.6564915402333996,0.4123103946086599,0.17715505560899286,0.3276863301243397,0.7006094795222255,0.7029269662584764,0.4593911041085614,0.017004384987027842,0.12816447671659822,0.4626429425496913,0.47397010786318816,0.2686828821696207,-0.08036999064824868,-0.019988458414169914,0.2544222020045101,0.26916418153058164,0.09611565016162042,-0.0720154632159833,-0.0404650887173903,0.2082037114813791,0.2264262439271448,0.06252712294391416,0.017004384987027842,0.12816447671659822,0.4626429425496913,0.47397010786318816,0.2686828821696207,-0.08036999064824868,-0.019988458414169914,0.2544222020045101,0.26916418153058164,0.09611565016162042,-0.0720154632159833,-0.0404650887173903,0.2082037114813791,0.2264262439271448,0.06252712294391416,-0.10665211145467955,-0.10752416212409976,0.09000562011588002,0.10799288177236907,-0.037808747576941575,0.043009844515300585,0.0519346062052415,0.2871327296658984,0.3139437838902386,0.14509043350085118,-0.07165336453322964,-0.0816897171608119,0.09744250623784795,0.12189977117183459,-0.019927799463626158
AGI-USD,2024-09-21,2024-09-27,-0.014438205342311527,-0.011869484829884399,0.11038281399654234,0.3444983764693411,0.5160578369165744,-0.048897620678488365,-0.05803465585964745,0.04228784968807045,0.2589056579494091,0.4212079724225999,-0.04804924107065298,-0.06626311170964916,0.016227284351587296,0.2237095536044514,0.38272977762966376,-0.04613063580265701,-0.0711860890247497,-0.006098359676289489,0.1926343653629852,0.3485110804394516,-0.005135155224124101,-0.02762801877151729,0.032611226596614834,0.23591527064342285,0.39882931785468256,-0.12317946769917712,-0.16625513895866484,-0.1478054772325382,0.012504245546342805,0.14479966570628408,-0.20369744647154028,-0.2779058367271226,-0.312303234605627,-0.1941603847029238,-0.09237464966252339,-0.20369744647154028,-0.2779058367271226,-0.312303234605627,-0.1941603847029238,-0.09237464966252339,-0.13032057300351527,-0.22128133365601524,-0.2932383748928757,-0.18216528355605785,-0.0821834228865857,-0.06802920498447582,-0.1603326004400198,-0.25966033920281206,-0.15249352028558374,-0.05182071438296744,-0.08432453252926167,-0.17427312894865243,-0.2940940862656342,-0.20158077587170897,-0.11018756824848591,-0.013712079855354564,-0.09554697296645373,-0.23533782770267533,-0.14309778590820602,-0.047752020408113105,0.0010904753777238362,-0.06665942179568397,-0.21467648496943725,-0.12719381381674702,-0.032606227967302094
AGI-USD,2025-03-16,2025-03-25,0.01764217682575325,0.09343774420695036,0.7422097605552991,1.2939094180383282,1.8535162720599432,-0.023859033723457806,0.02947697457034595,0.6252169619520253,1.1502319904551392,1.6867418335245004,-0.006426240502815695,0.036387495493899295,0.6234451359888291,1.1581577938751668,1.7087072904319498,0.028508500663433117,0.07175133200761151,0.6762165788621688,1.2399524611815225,1.8244712370119283,-0.019379517034696078,0.009615881009586593,0.5595405372912465,1.0924854361865157,1.649771581933689,-0.014818949256873158,0.005467693488069521,0.5332446589245984,1.0648933333170147,1.6257344040758743,-0.14329856425327306,-0.16263999503114437,0.2130852000977246,0.6326516972577803,1.081475697686506,-0.06071165229189361,-0.11775466617997578,0.13307114140959625,0.5176006089130823,0.947576069259437,0.0070271936435700715,-0.04158768005931806,0.21043438176261653,0.6201934455752248,1.0844164447276066,-0.025855986633792523,-0.06969869207911526,0.14927697319366365,0.535666868949787,0.9797465235523292,-0.03175526710861057,-0.07404177748993021,0.11873850577767964,0.4914096865260666,0.9261810905632907,-0.08293733316832508,-0.1330741148848178,0.011228799813003803,0.34179272332029964,0.734484275735244,-0.0640178153637019,-0.11900282239109596,-0.003078967014808749,0.3162521573504557,0.702665722519672
AGIX-USD,2020-08-19,2020-08-23,-0.07767195514607374,-0.15906979725063763,-0.4492397889016241,-0.544237159211735,-0.6033877895704253,-0.03019945352667467,-0.10599873033069725,-0.4130495031244658,-0.5177801428512876,-0.5836017606603354,0.03195655138137367,-0.027794780346634948,-0.35141689773193424,-0.4694452149143546,-0.5445804785142302,-0.008285324407667579,-0.056953152442497525,-0.36443751101307603,-0.48251661049180505,-0.5585544973645665,-0.12663149731374063,-0.18793646145544177,-0.4620023693207446,-0.5658771614507656,-0.6330559473010137,-0.08298392261956691,-0.1521263115360316,-0.4426088381153816,-0.5536214059092527,-0.6258602181482404,-0.1476228231129897,-0.2292034615898835,-0.5061059007721644,-0.6087179365913594,-0.6755579984641167,-0.12663149731374063,-0.18793646145544177,-0.4620023693207446,-0.5658771614507656,-0.6330559473010137,-0.08298392261956691,-0.1521263115360316,-0.4426088381153816,-0.5536214059092527,-0.6258602181482404,-0.1476228231129897,-0.2292034615898835,-0.5061059007721644,-0.6087179365913594,-0.6755579984641167,-0.12164338617256053,-0.21330898443737603,-0.5056555941186869,-0.6123416668920422,-0.6819661438644365,-0.07773228602829138,-0.1708286079012482,-0.4830979770079806,-0.5980336129651267,-0.673371917480509,0.03327576919132249,-0.045873500488255364,-0.395416977258067,-0.5316590953889162,-0.6219147435595551
AGIX-USD,2021-01-31,2021-02-09,-0.024414040019041596,-0.026928366774883184,-0.15419133737198426,-0.24385438326459571,-0.3552676738423171,-0.002628993603976522,-0.005326833960396024,-0.13109314162277297,-0.22347369196411793,-0.3383389764534896,0.018498779124312477,0.020428494197380208,-0.1005255579714147,-0.19586596027911565,-0.3150205757844389,0.05919716563860784,0.07433889775623818,-0.0369360749442557,-0.1375849891706197,-0.2650790612794634,-0.06239239298705777,-0.06597082071925302,-0.1689586505149764,-0.2567977240094972,-0.3673965945285923,-0.08700680317310708,-0.10949617419888835,-0.22034084925873398,-0.30463756585349844,-0.4092426581192718,-0.18146502345032214,-0.2373751489799028,-0.3636436244439348,-0.43685883554612776,-0.5238069629112326,0.004372069743383408,-0.05773855726714766,-0.2444885272020414,-0.34002927060962496,-0.4469767688293832,-0.04776982992944049,-0.10559769884304634,-0.2898471281579374,-0.38226382565528627,-0.48397427869677523,-0.11927458464627769,-0.18718006633636552,-0.3724480957562125,-0.4580848022120265,-0.5495190287916946,-0.17211186981168008,-0.2580253972024203,-0.4529281775046552,-0.5327832670148441,-0.6143865818912394,-0.07100755670621645,-0.16300841997882112,-0.39351715433649925,-0.4859446938947736,-0.5780219242178547,-0.1949182811448061,-0.29655439687473245,-0.5169366629299221,-0.5963907757761023,-0.6718232040420034
AGIX-USD,2021-02-23,2021-03-01,0.006725667449662643,-0.027888940913929176,-0.3757833152288705,-0.5223932534448554,-0.6399564326996883,-0.0352207587183586,-0.06987107742126289,-0.39652654465036496,-0.53974403397091,-0.6546765582166597,0.09868653218348275,0.08738016881415435,-0.2708475517914017,-0.4433659429930194,-0.5832241357387522,0.174971128579691,0.20410773016093628,-0.15580090303501118,-0.3532575809267876,-0.5159144757132587,0.000688798164687607,0.021155347001365978,-0.2697619987179186,-0.4401076264141093,-0.5817299888366577,5.5972546355800295e-05,0.016803930438786578,-0.2596071607335581,-0.4317243345254649,-0.5761919272194533,-0.0731390578517216,-0.07756270217379332,-0.3275039958550137,-0.4843132649798706,-0.616512326138745,-0.0731390578517216,-0.07756270217379332,-0.3275039958550137,-0.4843132649798706,-0.616512326138745,-0.059020058926883466,-0.07599295283739052,-0.3253899362317352,-0.48311659279339025,-0.6166825333331494,-0.005979414310941959,-0.02196393338549364,-0.2781540468339797,-0.44660120012904625,-0.5903605184035609,-0.06322454444965721,-0.08950291281831886,-0.3292427580293798,-0.48624739810221024,-0.6207403787987515,-0.007608682174555039,-0.03202756796151308,-0.2806876319297115,-0.4487665886867708,-0.5937963458099514,-0.02851215574432075,-0.05426343798535122,-0.29416548202503234,-0.459023109431854,-0.6021361642233578
AGIX-USD,2021-03-24,2021-04-01,0.03345905867180719,0.0019149241492476014,-0.25282456162454114,-0.4274673163524281,-0.5904336574338637,0.07938405916154001,0.06947891746755648,-0.18343748545135327,-0.37251032177745835,-0.550965744300604,0.02753719032073044,0.025977334254109773,-0.20392070437124588,-0.3868319773545551,-0.5611668086888535,0.08469338084402285,0.10254204371269886,-0.12185756709756554,-0.32097080717806337,-0.513510920329692,-0.03820009351537607,-0.034190169669690025,-0.22752545297885432,-0.40174416548030634,-0.5714523117393412,-0.07008224425191067,-0.08295746578678537,-0.27024482320658394,-0.43459193972093435,-0.5952884122173534,-0.1047694577561348,-0.1381286040169925,-0.3252972969756708,-0.47787924598628434,-0.6268828569220541,-0.031452991280204,-0.07561719722973942,-0.2856828446569797,-0.44769952646737354,-0.6062538688486314,-0.02040745260626586,-0.06121126649994285,-0.2738830942868842,-0.43836366308267627,-0.5998826729180649,-0.053695580893482975,-0.09723460246828053,-0.30596990390985357,-0.4634785871767967,-0.6182319711664663,-0.13659485188838896,-0.19757029945197174,-0.400511807991545,-0.53832652754344,-0.6724708236993404,-0.067552794140809,-0.1348324136774568,-0.36127968819001455,-0.5091830145684915,-0.652534802283754,0.0017283452583850565,-0.05706683447035141,-0.3009470495895451,-0.4629085808687371,-0.6201632023249836
AGIX-USD,2021-08-26,2021-09-04,-0.044925869304047475,-0.08110468771239368,-0.2159048046812888,-0.22451068821280207,-0.2697852802750895,0.01975604240030403,-0.007665654038432689,-0.14862633219549978,-0.16072349431198707,-0.2106622760472625,-0.03452709916870982,-0.06323598216104803,-0.20018826604851173,-0.2152589676883215,-0.2633954899211921,0.035200539042408614,0.01758696612772424,-0.12283105026113579,-0.1414214244428592,-0.19481103777522418,-0.02241825839104027,-0.04096626344853489,-0.17404785290011762,-0.19457537731803923,-0.24587495774644663,-0.12115522791865087,-0.16139300305598053,-0.2965476714890362,-0.31938169652705656,-0.365103854727397,-0.1733203585065483,-0.24043272304589774,-0.3916804376569406,-0.4184411230414721,-0.4607634214610705,-0.15415532909946963,-0.24153781030756244,-0.4392050590319627,-0.4805470660435594,-0.526611402368072,-0.13159620390037105,-0.22934442836940913,-0.44952455569242666,-0.4970595232872554,-0.5453299867154483,-0.08188731381740062,-0.18128112286732975,-0.42655780930969667,-0.4822408544161077,-0.5353602699938891,-0.05949711302040596,-0.15368962219327725,-0.41424575997905,-0.4767590195910625,-0.5337201749076146,-0.15280855580832386,-0.2506975419541391,-0.4995562898296687,-0.5598684788147016,-0.6117134742616099,-0.041311473893780086,-0.13937930760707168,-0.4284093819099787,-0.5025227561528048,-0.5644064554484699
AGIX-USD,2021-09-20,2021-09-25,0.12309965003990861,0.18037909107725747,-0.012969753903877005,-0.1557446505226924,-0.2819890141929645,0.04078807782122381,0.09433938162588175,-0.06474307914869573,-0.19828350948042317,-0.3183738932426388,0.1458793022616386,0.2303430687615599,0.0915015228172926,-0.05993593789433515,-0.19977132697138034,0.2438774746483958,0.38167504414801656,0.28919733866227343,0.1181112764468061,-0.04571816570434349,0.23495147709738345,0.41093181594160594,0.38594899829334944,0.21141474482207653,0.037185641060872486,-0.08368779116708848,-0.0007528309852437631,-0.017880621890936938,-0.1393822285040594,-0.2629270596904463,-0.07465199411915709,-0.025857460525595215,-0.04631225467686065,-0.16266672342993013,-0.2828408098444803,-0.08368779116708848,-0.0007528309852437631,-0.017880621890936938,-0.1393822285040594,-0.2629270596904463,-0.07465199411915709,-0.025857460525595215,-0.04631225467686065,-0.16266672342993013,-0.2828408098444803,-0.04533084964211551,-0.015423363866980174,-0.03790553214730013,-0.15354220171315897,-0.274919512742699,-0.03612306868665086,-0.020090032388117927,-0.044991751105126085,-0.1581964969999231,-0.27884159628622845,0.02121461481349084,0.04007875824952438,0.021452463602068685,-0.09689907048054273,-0.22573744522228423,0.06830720241943235,0.1004937937467864,0.09868943507677823,-0.02455378013525189,-0.1625051467239824
AGIX-USD,2022-03-21,2022-03-26,0.006340581568713675,0.0342414336267897,0.35201242602266153,0.7727474655357027,1.2822614608051883,-0.030105681787348838,-0.015288125178917856,0.27173256869450324,0.6685222741127628,1.153870888682885,-0.019894723532581773,-0.012289501305926294,0.26140846508168625,0.6557286982963154,1.1429691376164726,-0.018125310339922707,-0.01606854755762056,0.24213875175435984,0.6306671988846928,1.1158085389104067,-0.07028507836858325,-0.08472577873854976,0.1265308283452308,0.4760608293925662,0.9184530675952567,-0.13166663872904644,-0.17178930537469472,-0.02653185949228095,0.26866078092764045,0.6494201980533774,-0.1713955713312692,-0.2384349471199541,-0.16059010963186632,0.08371736754845793,0.4070778814929958,-0.13166663872904644,-0.17178930537469472,-0.02653185949228095,0.26866078092764045,0.6494201980533774,-0.1713955713312692,-0.2384349471199541,-0.16059010963186632,0.08371736754845793,0.4070778814929958,-0.182769712939339,-0.2723564354443358,-0.25430917572869993,-0.04967579322650914,0.2302655370498306,-0.1691636834460959,-0.2745423088246919,-0.3065592202480998,-0.12959267461543636,0.12218989674768313,-0.07990916021008465,-0.18940524085735239,-0.2550037023495976,-0.07640121858507021,0.1868997116313081,-0.05998350635649522,-0.1622237045719369,-0.25283443632773767,-0.08479271187766242,0.1721841407715722
AGIX-USD,2022-09-13,2022-09-16,-0.03509459228563223,-0.05004152643343164,-0.019640065351909226,0.15664341985911073,0.7851562707959826,-0.06347184153370412,-0.08936468936063659,-0.0775507102837482,0.08291010684837137,0.6672359544116367,-0.08710298713853289,-0.12656444989618737,-0.13808717853713703,0.005123137138076684,0.5421862655695799,-0.021974531726309126,-0.061170219487515325,-0.08355913197007922,0.06345212105549633,0.6273437548851086,-0.025027957423536355,-0.06227487752726137,-0.0942974095426747,0.045603679055087755,0.5954565485072159,-0.06860525878074644,-0.11223781873791905,-0.1601090909163902,-0.037167389888220305,0.463356003221886,-0.14403073528297633,-0.20681311020711043,-0.2815720383677881,-0.18583072821632662,0.2293995645646259,-0.021974531726309126,-0.061170219487515325,-0.08355913197007922,0.06345212105549633,0.6273437548851086,-0.025027957423536355,-0.06227487752726137,-0.0942974095426747,0.045603679055087755,0.5954565485072159,-0.06860525878074644,-0.11223781873791905,-0.1601090909163902,-0.037167389888220305,0.463356003221886,-0.14403073528297633,-0.20681311020711043,-0.2815720383677881,-0.18583072821632662,0.2293995645646259,-0.05096800122274386,-0.11797448917468023,-0.21603445164959933,-0.11914512993428202,0.32321223852925046,0.05126453329706548,0.0007056052634013667,-0.10607957397497803,-0.0004567300088359998,0.49650106112957815
AGIX-USD,2023-01-09,2023-01-18,-0.06126457894115784,-0.07156517977183471,-0.08042036450341063,-0.06521128384395389,0.12981965706023102,-0.0815975244053211,-0.10802135333387002,-0.13480247973324763,-0.12358922478663868,0.05568464340938821,-0.11009574550350684,-0.15477029970848338,-0.2051356902180393,-0.19928933133383714,-0.03994837168068946,-0.10913652268909572,-0.16829024934948292,-0.2430970644917695,-0.24262373770367082,-0.09681021609668583,-0.24315731379366023,-0.3329327304007662,-0.4422121462565302,-0.45081669009438685,-0.35240447620515575,-0.1213609328079606,-0.228326959335031,-0.38159483808580635,-0.3984206070640138,-0.29712422214598516,-0.16939372774839495,-0.28218929970617934,-0.45638488558778667,-0.47960781490135324,-0.39928962901410453,-0.1919866299527323,-0.3505520637957925,-0.6212013944752819,-0.668321240272974,-0.6428031942406095,-0.11082985064621433,-0.2698869433051896,-0.5852459613391795,-0.6447297084149252,-0.6251407245336088,-0.16846734789443024,-0.31612894905519867,-0.625875912839092,-0.6875253109402875,-0.6781358041901193,-0.08890055284230172,-0.23502136804832585,-0.5861516912525914,-0.6609761157537333,-0.6579307633925353,-0.08957511444913059,-0.22352100368242067,-0.5830057757600352,-0.6644691397977959,-0.6682829520984301,-0.12917288505045169,-0.25558131029608433,-0.6059901014864001,-0.6889473893823755,-0.6992156057145773
AGIX-USD,2023-01-31,2023-02-07,-0.054495583460618495,-0.07346223723146253,-0.4020214857354375,-0.5451191565603267,-0.5965958479921799,-0.01815459541993627,-0.03824627872585365,-0.3696893687137801,-0.5214679279175155,-0.5791431252761047,0.05590525963239465,0.05046439572061532,-0.29227145130020016,-0.4624074906850981,-0.5300891042480023,0.0078552753019237,0.005374965659122232,-0.3092234261436976,-0.4752700632533195,-0.5442550299759319,-0.04118560178421161,-0.05243510075786453,-0.3429518027904462,-0.501394961694417,-0.5700140978043663,-0.026740380290250186,-0.042032194730765506,-0.3287949138614092,-0.49091837823493967,-0.5638650087213989,-0.21452284998259502,-0.27199666806600814,-0.5113975332052407,-0.6324694375613856,-0.6891532757346254,-0.21363242933129736,-0.3028678448489198,-0.554649436155239,-0.6685272973079663,-0.7237982643374148,-0.2971188010977407,-0.4161121593508088,-0.659161440573321,-0.7511650775136374,-0.7972884787893327,-0.17528057917517273,-0.3172121357608276,-0.6173791560862785,-0.7244234632847536,-0.7795906844610325,-0.26525253583488506,-0.41031975493047296,-0.6923906718696636,-0.7829858311732629,-0.8307318197701872,-0.07164981588575041,-0.23211270869240982,-0.6017732493615839,-0.7218028810831275,-0.7864792844727662,0.09177974638556327,-0.04825111767983076,-0.49190543803437403,-0.646025462827105,-0.730989150638575
AGIX-USD,2023-02-26,2023-03-01,0.009167189063169448,0.014434111720020876,-0.27363387551710516,-0.4860465703092487,-0.6363049524042991,-0.060842528181833756,-0.07078993100110889,-0.33235534536529665,-0.5265570190198554,-0.6658078652485377,0.021878461860164778,0.01790039142081506,-0.2553500805655096,-0.4698496238192079,-0.6261862497136753,-0.0031737209052977167,-0.007064958004211113,-0.2639871503095209,-0.4740923321419042,-0.6296034157638413,-0.04429591224571974,-0.057344827473261334,-0.2985186215550536,-0.4974235663265439,-0.6466144378006805,-0.09135987309710107,-0.12176380288063803,-0.35221595467037714,-0.5353790919639333,-0.6741326476173771,-0.1161851622628823,-0.16519677168465202,-0.3951988617132249,-0.5663368806238525,-0.6968659645252154,-0.0031737209052977167,-0.007064958004211113,-0.2639871503095209,-0.4740923321419042,-0.6296034157638413,-0.04429591224571974,-0.057344827473261334,-0.2985186215550536,-0.4974235663265439,-0.6466144378006805,-0.09135987309710107,-0.12176380288063803,-0.35221595467037714,-0.5353790919639333,-0.6741326476173771,-0.1161851622628823,-0.16519677168465202,-0.3951988617132249,-0.5663368806238525,-0.6968659645252154,-0.06239869729053569,-0.11770544875324698,-0.36485047218534755,-0.5442588879408075,-0.6822620480086243,0.052300266613421485,0.012137983481483133,-0.2588703904446585,-0.4663744734203883,-0.6282168248264491
